2640,28,0.999925
2650,28,0.999928
2660,20,0.999930
2670,25,0.999933
2680,31,0.999937
2690,26,0.999940
2700,28,0.999943
2710,19,0.999945
2720,13,0.999947
2730,17,0.999949
2740,9,0.999950
2750,16,0.999952
2760,16,0.999953
2770,16,0.999955
2780,14,0.999957
2790,11,0.999958
2800,14,0.999960
2810,13,0.999961
2820,11,0.999963
2830,13,0.999964
2840,15,0.999966
2850,10,0.999967
2860,16,0.999969
2870,14,0.999970
2880,12,0.999972
2890,12,0.999973
2900,9,0.999974
2910,4,0.999975
2920,7,0.999976
2930,13,0.999977
2940,10,0.999978
2950,5,0.999979
2960,3,0.999979
2970,10,0.999980
2980,5,0.999981
2990,5,0.999982
3000,6,0.999982
3010,3,0.999983
3020,3,0.999983
3030,8,0.999984
3040,7,0.999985
3050,2,0.999985
3060,8,0.999986
3070,2,0.999986
3080,6,0.999987
3090,4,0.999987
3100,3,0.999988
3110,2,0.999988
3120,2,0.999988
3130,7,0.999989
3140,4,0.999989
3150,7,0.999990
3160,4,0.999991
3170,1,0.999991
3180,2,0.999991
3190,1,0.999991
3200,3,0.999991
3210,1,0.999992
3220,2,0.999992
3230,4,0.999992
3240,2,0.999992
3250,3,0.999993
3260,3,0.999993
3270,1,0.999993
3280,2,0.999994
3300,2,0.999994
3320,1,0.999994
3330,1,0.999994
3340,1,0.999994
3400,1,0.999994
3430,2,0.999994
3460,1,0.999995
3470,2,0.999995
3480,1,0.999995
3490,2,0.999995
3510,4,0.999996
3520,1,0.999996
3530,1,0.999996
3540,1,0.999996
3550,3,0.999996
3560,1,0.999996
3570,1,0.999996
3580,1,0.999997
3590,2,0.999997
3640,1,0.999997
3670,1,0.999997
3720,1,0.999997
3750,1,0.999997
3840,1,0.999997
3860,2,0.999998
3880,1,0.999998
4320,1,0.999998
4930,1,0.999998
4940,1,0.999998
4970,1,0.999998
5030,1,0.999998
5140,2,0.999999
5230,1,0.999999
5260,1,0.999999
7130,1,0.999999
7240,1,0.999999
7260,1,0.999999
7300,2,0.999999
7310,3,1.000000
7400,1,1.000000
7540,1,1.000000

