1720,5,0.999906
1730,4,0.999907
1740,4,0.999908
1750,8,0.999909
1760,5,0.999910
1770,2,0.999911
1780,4,0.999912
1790,7,0.999913
1800,5,0.999914
1810,6,0.999915
1820,9,0.999917
1830,3,0.999917
1840,1,0.999918
1850,7,0.999919
1860,5,0.999920
1870,4,0.999921
1880,4,0.999922
1890,5,0.999923
1900,3,0.999923
1910,6,0.999924
1920,3,0.999925
1930,4,0.999926
1940,3,0.999926
1950,4,0.999927
1960,5,0.999928
1970,4,0.999929
1980,6,0.999930
1990,1,0.999930
2000,3,0.999931
2010,1,0.999931
2020,5,0.999932
2030,4,0.999933
2040,3,0.999933
2050,5,0.999934
2060,4,0.999935
2070,7,0.999936
2080,6,0.999938
2090,5,0.999939
2100,7,0.999940
2110,11,0.999942
2120,5,0.999943
2130,5,0.999944
2140,5,0.999945
2150,6,0.999946
2160,5,0.999947
2170,2,0.999948
2180,2,0.999948
2190,2,0.999948
2200,6,0.999950
2210,3,0.999950
2220,3,0.999951
2230,1,0.999951
2240,1,0.999951
2250,1,0.999951
2260,6,0.999953
2270,3,0.999953
2280,1,0.999953
2290,2,0.999954
2300,3,0.999954
2310,2,0.999955
2320,1,0.999955
2330,3,0.999955
2340,1,0.999956
2350,2,0.999956
2360,1,0.999956
2370,4,0.999957
2380,3,0.999958
2400,1,0.999958
2410,1,0.999958
2430,2,0.999958
2440,1,0.999959
2460,2,0.999959
2470,2,0.999959
2490,2,0.999960
2500,1,0.999960
2510,1,0.999960
2520,1,0.999960
2550,2,0.999961
2560,2,0.999961
2570,1,0.999961
2580,1,0.999962
2590,1,0.999962
2600,1,0.999962
2610,4,0.999963
2620,1,0.999963
2650,1,0.999963
2670,1,0.999963
2700,1,0.999964
2710,3,0.999964
2720,4,0.999965
2730,4,0.999966
2760,4,0.999966
2770,2,0.999967
2790,2,0.999967
2800,1,0.999967
2810,2,0.999968
2820,1,0.999968
2830,1,0.999968
2840,1,0.999968
2850,1,0.999969
2870,1,0.999969
2880,1,0.999969
2890,1,0.999969
2910,1,0.999969
2930,2,0.999970
2950,1,0.999970
2970,2,0.999970
2980,1,0.999971
3000,3,0.999971
3010,1,0.999971
3020,1,0.999972
3030,1,0.999972
3070,1,0.999972
3090,2,0.999972
3100,1,0.999973
3120,1,0.999973
3130,2,0.999973
3140,2,0.999974
3160,1,0.999974
3170,3,0.999974
3180,1,0.999974
3200,2,0.999975
3210,2,0.999975
3240,1,0.999976
3260,1,0.999976
3270,2,0.999976
3280,2,0.999976
3290,2,0.999977
3300,3,0.999977
3310,7,0.999979
3320,2,0.999979
3330,2,0.999980
3340,1,0.999980
3350,4,0.999981
3360,1,0.999981
3370,3,0.999981
3400,2,0.999982
3410,1,0.999982
3420,2,0.999982
3430,2,0.999983
3440,3,0.999983
3450,1,0.999984
3460,3,0.999984
3470,7,0.999985
3480,1,0.999986
3490,3,0.999986
3500,2,0.999987
3510,1,0.999987
3520,1,0.999987
3530,3,0.999988
3550,1,0.999988
3560,2,0.999988
3570,1,0.999988
3580,1,0.999989
3590,1,0.999989
3600,2,0.999989
3620,1,0.999989
3650,1,0.999990
3680,1,0.999990
3720,1,0.999990
3730,2,0.999990
3910,1,0.999991
3950,1,0.999991
3960,1,0.999991
3970,3,0.999992
3990,2,0.999992
4000,1,0.999992
4020,1,0.999992
4040,1,0.999993
4090,1,0.999993
4100,1,0.999993
4120,1,0.999993
4150,2,0.999994
4160,2,0.999994
4170,1,0.999994
4180,3,0.999995
4190,5,0.999996
4200,1,0.999996
4210,1,0.999996
4220,1,0.999996
4230,1,0.999996
6120,2,0.999997
6190,1,0.999997
6220,1,0.999997
6240,1,0.999997
6880,2,0.999998
6890,1,0.999998
6960,1,0.999998
6980,1,0.999998
7000,1,0.999999
7040,1,0.999999
7100,1,0.999999
7110,1,0.999999
7150,1,0.999999
7220,1,1.000000
7260,1,1.000000
7340,1,1.000000

