1920,3725,0.986640
1930,3722,0.986995
1940,3450,0.987324
1950,3242,0.987633
1960,3103,0.987929
1970,3025,0.988218
1980,2778,0.988482
1990,2648,0.988735
2000,2530,0.988976
2010,2596,0.989224
2020,2363,0.989449
2030,2409,0.989679
2040,2134,0.989882
2050,2126,0.990085
2060,2010,0.990277
2070,1957,0.990464
2080,1887,0.990644
2090,1857,0.990821
2100,1801,0.990992
2110,1681,0.991153
2120,1634,0.991309
2130,1632,0.991464
2140,1460,0.991603
2150,1517,0.991748
2160,1501,0.991891
2170,1478,0.992032
2180,1393,0.992165
2190,1317,0.992291
2200,1334,0.992418
2210,1368,0.992548
2220,1293,0.992672
2230,1267,0.992792
2240,1238,0.992911
2250,1257,0.993030
2260,1234,0.993148
2270,1185,0.993261
2280,1224,0.993378
2290,1205,0.993493
2300,1176,0.993605
2310,1197,0.993719
2320,1119,0.993826
2330,1099,0.993931
2340,1109,0.994036
2350,1102,0.994141
2360,1091,0.994245
2370,1085,0.994349
2380,1025,0.994447
2390,1025,0.994544
2400,942,0.994634
2410,973,0.994727
2420,989,0.994821
2430,951,0.994912
2440,951,0.995003
2450,996,0.995098
2460,1041,0.995197
2470,1014,0.995294
2480,1011,0.995390
2490,975,0.995483
2500,1012,0.995580
2510,1008,0.995676
2520,1012,0.995772
2530,1088,0.995876
2540,1004,0.995972
2550,1057,0.996073
2560,1047,0.996172
2570,1078,0.996275
2580,1028,0.996373
2590,1036,0.996472
2600,1090,0.996576
2610,1033,0.996675
2620,1043,0.996774
2630,1058,0.996875
2640,1040,0.996974
2650,1033,0.997073
2660,961,0.997164
2670,915,0.997252
2680,899,0.997337
2690,900,0.997423
2700,817,0.997501
2710,848,0.997582
2720,832,0.997661
2730,787,0.997736
2740,728,0.997806
2750,688,0.997871
2760,694,0.997938
2770,695,0.998004
2780,642,0.998065
2790,576,0.998120
2800,553,0.998173
2810,580,0.998228
2820,551,0.998281
2830,524,0.998330
2840,511,0.998379
2850,466,0.998424
2860,459,0.998467
2870,437,0.998509
2880,423,0.998549
2890,394,0.998587
2900,381,0.998623
2910,411,0.998663
2920,380,0.998699
2930,343,0.998731
2940,374,0.998767
2950,376,0.998803
2960,323,0.998834
2970,328,0.998865
2980,305,0.998894
2990,307,0.998923
3000,317,0.998954
3010,320,0.998984
3020,295,0.999012
3030,311,0.999042
3040,266,0.999067
3050,265,0.999093
3060,266,0.999118
3070,263,0.999143
3080,252,0.999167
3090,199,0.999186
3100,195,0.999205
3110,215,0.999225
3120,225,0.999247
3130,205,0.999266
3140,172,0.999283
3150,200,0.999302
3160,195,0.999320
3170,160,0.999336
3180,176,0.999352
3190,186,0.999370
3200,166,0.999386
3210,163,0.999401
3220,169,0.999418
3230,163,0.999433
3240,159,0.999448
3250,131,0.999461
3260,118,0.999472
3270,106,0.999482
3280,135,0.999495
3290,108,0.999505
3300,101,0.999515
3310,114,0.999526
3320,119,0.999537
3330,103,0.999547
3340,94,0.999556
3350,88,0.999564
3360,103,0.999574
3370,105,0.999584
3380,79,0.999592
3390,83,0.999600
3400,78,0.999607
3410,83,0.999615
3420,79,0.999623
3430,71,0.999629
3440,67,0.999636
3450,81,0.999643
3460,63,0.999649
3470,94,0.999658
3480,66,0.999665
3490,65,0.999671
3500,77,0.999678
3510,63,0.999684
3520,50,0.999689
3530,50,0.999694
3540,51,0.999699
3550,59,0.999704
3560,53,0.999709
3570,60,0.999715
3580,54,0.999720
3590,43,0.999724
3600,39,0.999728
3610,40,0.999732
3620,25,0.999734
3630,46,0.999739
3640,36,0.999742
3650,43,0.999746
3660,45,0.999750
3670,42,0.999754
3680,37,0.999758
3690,31,0.999761
3700,48,0.999766
3710,31,0.999768
3720,32,0.999771
3730,38,0.999775
3740,30,0.999778
3750,31,0.999781
3760,46,0.999785
3770,40,0.999789
3780,22,0.999791
3790,31,0.999794
3800,28,0.999797
3810,20,0.999799
3820,34,0.999802
3830,27,0.999805
3840,28,0.999807
3850,30,0.999810
3860,27,0.999813
3870,28,0.999815
3880,22,0.999817
3890,35,0.999821
3900,22,0.999823
3910,33,0.999826
3920,31,0.999829
3930,34,0.999832
3940,27,0.999835
3950,22,0.999837
3960,19,0.999839
3970,27,0.999841
3980,24,0.999844
3990,21,0.999846
4000,18,0.999847
4010,20,0.999849
4020,22,0.999851
4030,14,0.999853
4040,20,0.999855
4050,15,0.999856
4060,14,0.999857
4070,14,0.999859
4080,15,0.999860
4090,12,0.999861
4100,16,0.999863
4110,13,0.999864
4120,10,0.999865
4130,13,0.999866
4140,15,0.999868
4150,9,0.999869
4160,13,0.999870
4170,14,0.999871
4180,9,0.999872
4190,15,0.999873
4200,14,0.999875
4210,8,0.999875
4220,6,0.999876
4230,5,0.999876
4240,20,0.999878
4250,16,0.999880
4260,17,0.999882
4270,11,0.999883
4280,11,0.999884
4290,5,0.999884
4300,13,0.999885
4310,7,0.999886
4320,12,0.999887
4330,7,0.999888
4340,8,0.999889
4350,8,0.999889
4360,10,0.999890
4370,3,0.999891
4380,7,0.999891
4390,6,0.999892
4400,4,0.999892
4410,4,0.999893
4420,2,0.999893
4430,8,0.999894
4440,8,0.999894
4450,8,0.999895
4460,5,0.999896
4470,4,0.999896
4480,6,0.999897
4490,6,0.999897
4500,4,0.999897
4510,4,0.999898
4520,6,0.999898
4530,5,0.999899
4540,5,0.999899
4550,9,0.999900
4560,5,0.999901
4570,4,0.999901
4580,4,0.999901
4590,3,0.999902
4600,4,0.999902
4610,4,0.999903
4620,9,0.999903
4630,5,0.999904
4640,6,0.999904
4650,8,0.999905
4660,8,0.999906
4670,2,0.999906
4680,7,0.999907
4690,3,0.999907
4700,5,0.999908
4710,4,0.999908
4720,4,0.999908
4730,1,0.999908
4740,3,0.999909
4750,6,0.999909
4760,2,0.999910
4770,10,0.999910
4780,4,0.999911
4790,12,0.999912
4810,9,0.999913
4820,3,0.999913
4830,5,0.999914
4840,6,0.999914
4850,14,0.999915
4860,6,0.999916
4870,5,0.999917
4880,5,0.999917
4890,5,0.999918
4900,8,0.999918
4910,10,0.999919
4920,3,0.999920
4930,9,0.999920
4940,10,0.999921
4950,8,0.999922
4960,4,0.999922
4970,3,0.999923
4980,9,0.999924
4990,5,0.999924
5000,12,0.999925
5010,5,0.999926
5020,8,0.999926
5030,12,0.999928
5040,5,0.999928
5050,13,0.999929
5070,13,0.999931
5080,11,0.999932
5090,7,0.999932
5100,10,0.999933
5110,11,0.999934
5120,13,0.999936
5130,13,0.999937
5140,6,0.999937
5150,7,0.999938
5160,5,0.999938
5170,5,0.999939
5180,15,0.999940
5190,10,0.999941
5200,8,0.999942
5210,8,0.999943
5220,3,0.999943
5230,5,0.999944
5240,8,0.999944
5250,3,0.999945
5260,6,0.999945
5270,4,0.999946
5280,10,0.999947
5290,3,0.999947
5300,6,0.999947
5310,6,0.999948
5320,7,0.999949
5330,7,0.999949
5340,7,0.999950
5350,8,0.999951
5360,7,0.999951
5370,6,0.999952
5380,7,0.999953
5390,6,0.999953
5400,7,0.999954
5410,8,0.999955
5420,5,0.999955
5430,6,0.999956
5440,5,0.999956
5450,9,0.999957
5460,7,0.999958
5470,5,0.999958
5480,14,0.999960
5490,4,0.999960
5500,8,0.999961
5510,5,0.999961
5520,11,0.999962
5530,6,0.999963
5540,9,0.999964
5550,5,0.999964
5560,3,0.999964
5570,6,0.999965
5580,5,0.999965
5590,8,0.999966
5600,5,0.999967
5610,9,0.999968
5620,5,0.999968
5630,5,0.999969
5640,5,0.999969
5650,3,0.999969
5660,5,0.999970
5670,4,0.999970
5680,2,0.999970
5690,2,0.999971
5710,3,0.999971
5720,2,0.999971
5730,2,0.999971
5740,6,0.999972
5750,3,0.999972
5760,1,0.999972
5770,5,0.999973
5780,2,0.999973
5790,3,0.999973
5800,2,0.999973
5810,6,0.999974
5820,3,0.999974
5830,8,0.999975
5840,1,0.999975
5850,1,0.999975
5860,2,0.999975
5870,7,0.999976
5880,3,0.999976
5890,5,0.999977
5900,3,0.999977
5910,6,0.999978
5920,2,0.999978
5930,1,0.999978
5940,2,0.999978
5950,2,0.999978
5960,2,0.999978
5970,4,0.999979
5980,5,0.999979
6000,2,0.999979
6010,7,0.999980
6020,4,0.999981
6030,3,0.999981
6040,4,0.999981
6050,2,0.999981
6060,4,0.999982
6070,3,0.999982
6080,5,0.999983
6090,5,0.999983
6100,2,0.999983
6110,2,0.999983
6120,1,0.999983
6130,3,0.999984
6150,1,0.999984
6160,2,0.999984
6180,1,0.999984
6190,2,0.999984
6220,1,0.999984
6230,1,0.999985
6250,1,0.999985
6330,1,0.999985
6370,2,0.999985
6380,1,0.999985
6470,1,0.999985
6500,1,0.999985
6550,1,0.999985
6780,1,0.999985
7550,1,0.999986
7560,1,0.999986
7600,1,0.999986
7610,1,0.999986
7640,3,0.999986
7660,1,0.999986
7690,1,0.999986
7730,1,0.999986
7810,1,0.999986
8090,1,0.999987
8170,1,0.999987
8220,1,0.999987
8230,1,0.999987
8250,1,0.999987
8280,2,0.999987
8290,1,0.999987
8310,1,0.999987
8340,3,0.999988
8370,2,0.999988
8390,1,0.999988
8400,2,0.999988
8410,1,0.999988
8420,2,0.999988
8430,2,0.999989
8440,2,0.999989
8450,1,0.999989
8470,1,0.999989
8480,3,0.999989
8490,1,0.999989
8510,3,0.999990
8520,1,0.999990
8530,2,0.999990
8540,1,0.999990
8550,1,0.999990
8570,1,0.999990
8580,2,0.999990
8600,1,0.999990
8610,1,0.999991
8620,2,0.999991
8650,1,0.999991
8670,1,0.999991
8680,1,0.999991
8690,2,0.999991
8710,1,0.999991
8720,1,0.999991
8740,1,0.999992
8750,1,0.999992
8760,1,0.999992
8770,2,0.999992
8790,2,0.999992
8800,3,0.999992
8810,1,0.999992
8830,3,0.999993
8840,2,0.999993
8860,3,0.999993
8870,2,0.999993
8880,3,0.999994
8890,2,0.999994
8900,1,0.999994
8910,6,0.999995
8920,2,0.999995
8930,3,0.999995
8940,2,0.999995
8950,1,0.999995
8960,1,0.999995
8970,7,0.999996
8990,2,0.999996
9000,3,0.999997
9010,2,0.999997
9020,4,0.999997
9030,1,0.999997
9040,4,0.999998
9050,1,0.999998
9070,1,0.999998
9080,2,0.999998
9090,2,0.999998
9100,1,0.999998
9120,1,0.999998
9140,1,0.999998
9170,2,0.999999
9180,2,0.999999
9210,2,0.999999
9230,2,0.999999
9240,2,0.999999
9260,1,1.000000
9280,1,1.000000
9390,1,1.000000
9450,1,1.000000
9650,1,1.000000
9680,1,1.000000

