330,4,0.000004
340,2,0.000006
350,5,0.000012
360,5,0.000017
370,4,0.000021
380,9,0.000031
390,92,0.000127
400,176,0.000313
410,116,0.000435
420,96,0.000536
430,123,0.000665
440,247,0.000925
450,218,0.001154
460,155,0.001318
470,167,0.001493
480,150,0.001651
490,134,0.001792
500,147,0.001947
510,283,0.002245
520,297,0.002557
530,219,0.002788
540,204,0.003002
550,244,0.003259
560,245,0.003517
570,234,0.003763
580,218,0.003993
590,210,0.004214
600,227,0.004452
610,250,0.004716
620,241,0.004969
630,323,0.005309
640,275,0.005599
650,253,0.005865
660,313,0.006194
670,396,0.006611
680,307,0.006934
690,281,0.007230
700,282,0.007526
710,314,0.007857
720,332,0.008206
730,321,0.008544
740,320,0.008881
750,299,0.009195
760,369,0.009584
770,363,0.009966
780,314,0.010296
790,341,0.010655
800,312,0.010983
810,333,0.011334
820,361,0.011714
830,359,0.012092
840,314,0.012422
850,342,0.012782
860,366,0.013167
870,358,0.013544
880,365,0.013928
890,341,0.014287
900,346,0.014651
910,320,0.014988
920,354,0.015360
930,344,0.015722
940,371,0.016113
950,361,0.016492
960,388,0.016901
970,351,0.017270
980,358,0.017647
990,371,0.018037
1000,345,0.018400
1010,366,0.018786
1020,355,0.019159
1030,365,0.019543
1040,374,0.019937
1050,370,0.020326
1060,365,0.020710
1070,357,0.021086
1080,365,0.021470
1090,338,0.021826
1100,411,0.022258
1110,389,0.022668
1120,370,0.023057
1130,384,0.023461
1140,348,0.023827
1150,356,0.024202
1160,368,0.024589
1170,392,0.025002
1180,394,0.025416
1190,362,0.025797
1200,428,0.026248
1210,401,0.026670
1220,429,0.027121
1230,362,0.027502
1240,387,0.027909
1250,382,0.028311
1260,430,0.028764
1270,433,0.029220
1280,424,0.029666
1290,402,0.030089
1300,418,0.030529
1310,458,0.031011
1320,431,0.031464
1330,442,0.031929
1340,419,0.032370
1350,450,0.032844
1360,443,0.033310
1370,471,0.033806
1380,483,0.034314
1390,483,0.034822
1400,472,0.035319
1410,507,0.035853
1420,490,0.036368
1430,467,0.036860
1440,526,0.037413
1450,518,0.037958
1460,568,0.038556
1470,549,0.039134
1480,539,0.039701
1490,565,0.040296
1500,577,0.040903
1510,616,0.041551
1520,595,0.042177
1530,594,0.042802
1540,610,0.043444
1550,663,0.044142
1560,640,0.044815
1570,679,0.045530
1580,729,0.046297
1590,740,0.047076
1600,702,0.047815
1610,727,0.048580
1620,721,0.049338
1630,839,0.050221
1640,779,0.051041
1650,833,0.051918
1660,858,0.052821
1670,849,0.053714
1680,855,0.054614
1690,888,0.055548
1700,963,0.056562
1710,873,0.057480
1720,928,0.058457
1730,934,0.059440
1740,893,0.060380
1750,996,0.061428
1760,1024,0.062505
1770,969,0.063525
1780,1041,0.064621
1790,1046,0.065721
1800,1051,0.066827
1810,1035,0.067917
1820,1048,0.069019
1830,1116,0.070194
1840,1133,0.071386
1850,1098,0.072542
1860,1191,0.073795
1870,1118,0.074972
1880,1149,0.076181
1890,1164,0.077406
1900,1299,0.078773
1910,1202,0.080038
1920,1268,0.081372
1930,1255,0.082693
1940,1274,0.084033
1950,1286,0.085387
1960,1325,0.086781
1970,1306,0.088155
1980,1365,0.089592
1990,1442,0.091109
2000,1368,0.092549
2010,1396,0.094018
2020,1442,0.095536
2030,1418,0.097028
2040,1401,0.098502
2050,1422,0.099999
2060,1495,0.101572
2070,1479,0.103128
2080,1448,0.104652
2090,1455,0.106183
2100,1562,0.107827
2110,1433,0.109335
2120,1539,0.110955
2130,1557,0.112593
2140,1554,0.114228
2150,1555,0.115865
2160,1675,0.117627
2170,1629,0.119342
2180,1629,0.121056
2190,1565,0.122703
2200,1619,0.124407
2210,1614,0.126105
2220,1640,0.127831
2230,1677,0.129596
2240,1684,0.131368
2250,1726,0.133184
2260,1684,0.134957
2270,1639,0.136681
2280,1606,0.138371
2290,1660,0.140118
2300,1725,0.141934
2310,1736,0.143761
2320,1785,0.145639
2330,1602,0.147325
2340,1789,0.149207
2350,1685,0.150981
2360,1767,0.152840
2370,1761,0.154693
2380,1757,0.156542
2390,1738,0.158371
2400,1732,0.160194
2410,1827,0.162117
2420,1744,0.163952
2430,1781,0.165826
2440,1792,0.167712
2450,1760,0.169564
2460,1782,0.171439
2470,1792,0.173325
2480,1768,0.175186
2490,1798,0.177078
2500,1822,0.178995
2510,1769,0.180857
2520,1744,0.182692
2530,1721,0.184503
2540,1695,0.186287
2550,1763,0.188142
2560,1774,0.190009
2570,1723,0.191822
2580,1763,0.193678
2590,1741,0.195510
2600,1784,0.197387
2610,1792,0.199273
2620,1725,0.201088
2630,1730,0.202909
2640,1720,0.204719
2650,1707,0.206515
2660,1770,0.208378
2670,1732,0.210201
2680,1703,0.211993
2690,1801,0.213888
2700,1734,0.215713
2710,1726,0.217529
2720,1765,0.219387
2730,1739,0.221217
2740,1773,0.223082
2750,1754,0.224928
2760,1726,0.226745
2770,1768,0.228605
2780,1701,0.230395
2790,1641,0.232122
2800,1568,0.233772
2810,1607,0.235463
2820,1658,0.237208
2830,1682,0.238978
2840,1614,0.240677
2850,1627,0.242389
2860,1586,0.244058
2870,1635,0.245779
2880,1645,0.247510
2890,1591,0.249184
2900,1567,0.250833
2910,1606,0.252523
2920,1583,0.254189
2930,1580,0.255852
2940,1535,0.257467
2950,1550,0.259098
2960,1508,0.260685
2970,1471,0.262233
2980,1546,0.263860
2990,1541,0.265482
3000,1519,0.267080
3010,1560,0.268722
3020,1577,0.270381
3030,1481,0.271940
3040,1544,0.273565
3050,1480,0.275122
3060,1440,0.276638
3070,1410,0.278121
3080,1467,0.279665
3090,1512,0.281256
3100,1451,0.282783
3110,1397,0.284253
3120,1381,0.285707
3130,1388,0.287167
3140,1465,0.288709
3150,1387,0.290169
3160,1470,0.291716
3170,1362,0.293149
3180,1370,0.294591
3190,1380,0.296043
3200,1299,0.297410
3210,1349,0.298830
3220,1436,0.300341
3230,1265,0.301672
3240,1327,0.303068
3250,1316,0.304453
3260,1291,0.305812
3270,1275,0.307154
3280,1343,0.308567
3290,1292,0.309927
3300,1313,0.311308
3310,1367,0.312747
3320,1317,0.314133
3330,1272,0.315471
3340,1255,0.316792
3350,1234,0.318091
3360,1355,0.319517
3370,1277,0.320861
3380,1211,0.322135
3390,1253,0.323454
3400,1267,0.324787
3410,1213,0.326063
3420,1154,0.327278
3430,1190,0.328530
3440,1228,0.329822
3450,1268,0.331157
3460,1136,0.332352
3470,1143,0.333555
3480,1107,0.334720
3490,1164,0.335945
3500,1230,0.337239
3510,1162,0.338462
