1700,15917,0.839154
1710,15866,0.840667
1720,15594,0.842155
1730,15698,0.843652
1740,15592,0.845139
1750,15267,0.846595
1760,15085,0.848033
1770,15015,0.849465
1780,14859,0.850882
1790,14718,0.852286
1800,14467,0.853666
1810,14171,0.855017
1820,13949,0.856347
1830,13939,0.857677
1840,13910,0.859003
1850,13907,0.860329
1860,13608,0.861627
1870,13507,0.862915
1880,13227,0.864177
1890,13245,0.865440
1900,13015,0.866681
1910,12909,0.867912
1920,12916,0.869144
1930,12802,0.870365
1940,12571,0.871564
1950,12431,0.872749
1960,12428,0.873934
1970,12168,0.875095
1980,12065,0.876245
1990,12085,0.877398
2000,11695,0.878513
2010,11528,0.879613
2020,11406,0.880700
2030,11262,0.881775
2040,11211,0.882844
2050,11272,0.883919
2060,11150,0.884982
2070,11195,0.886050
2080,10989,0.887098
2090,10933,0.888140
2100,10681,0.889159
2110,10571,0.890167
2120,10583,0.891176
2130,10296,0.892158
2140,10317,0.893142
2150,9893,0.894086
2160,10067,0.895046
2170,9953,0.895995
2180,9867,0.896936
2190,9699,0.897861
2200,9647,0.898781
2210,9570,0.899693
2220,9572,0.900606
2230,9347,0.901498
2240,9309,0.902386
2250,9286,0.903271
2260,9084,0.904137
2270,8955,0.904991
2280,8648,0.905816
2290,8624,0.906639
2300,8748,0.907473
2310,8686,0.908301
2320,8357,0.909098
2330,8208,0.909881
2340,8228,0.910666
2350,8386,0.911465
2360,7992,0.912228
2370,8152,0.913005
2380,7784,0.913747
2390,7954,0.914506
2400,7642,0.915235
2410,7669,0.915966
2420,7745,0.916705
2430,7548,0.917425
2440,7575,0.918147
2450,7268,0.918840
2460,7353,0.919541
2470,7331,0.920241
2480,7210,0.920928
2490,7006,0.921596
2500,6907,0.922255
2510,7039,0.922926
2520,6967,0.923591
2530,6723,0.924232
2540,6702,0.924871
2550,6711,0.925511
2560,6569,0.926137
2570,6524,0.926760
2580,6258,0.927356
2590,6344,0.927961
2600,6080,0.928541
2610,6167,0.929129
2620,6095,0.929711
2630,6029,0.930286
2640,6003,0.930858
2650,5889,0.931420
2660,5980,0.931990
2670,5827,0.932546
2680,5728,0.933092
2690,5567,0.933623
2700,5621,0.934159
2710,5634,0.934696
2720,5478,0.935219
2730,5452,0.935739
2740,5434,0.936257
2750,5368,0.936769
2760,5211,0.937266
2770,5368,0.937778
2780,5154,0.938269
2790,4970,0.938743
2800,5049,0.939225
2810,4880,0.939690
2820,4825,0.940150
2830,4894,0.940617
2840,4842,0.941079
2850,4775,0.941534
2860,4760,0.941988
2870,4614,0.942428
2880,4676,0.942874
2890,4520,0.943305
2900,4441,0.943729
2910,4491,0.944157
2920,4337,0.944571
2930,4288,0.944979
2940,4253,0.945385
2950,4225,0.945788
2960,4159,0.946185
2970,4191,0.946584
2980,4273,0.946992
2990,4173,0.947390
3000,4033,0.947774
3010,4155,0.948171
3020,3998,0.948552
3030,4008,0.948934
3040,3844,0.949301
3050,3882,0.949671
3060,3841,0.950037
3070,3817,0.950401
3080,3822,0.950766
3090,3780,0.951126
3100,3690,0.951478
3110,3653,0.951827
3120,3665,0.952176
3130,3664,0.952525
3140,3548,0.952864
3150,3615,0.953209
3160,3641,0.953556
3170,3410,0.953881
3180,3371,0.954203
3190,3394,0.954526
3200,3297,0.954841
3210,3374,0.955162
3220,3259,0.955473
3230,3296,0.955788
3240,3226,0.956095
3250,3174,0.956398
3260,3193,0.956702
3270,3086,0.956997
3280,3132,0.957295
3290,3046,0.957586
3300,3125,0.957884
3310,3079,0.958178
3320,3031,0.958467
3330,3103,0.958763
3340,2955,0.959044
3350,2917,0.959323
3360,2830,0.959592
3370,3030,0.959881
3380,2807,0.960149
3390,2748,0.960411
3400,2788,0.960677
3410,2751,0.960939
3420,2746,0.961201
3430,2766,0.961465
3440,2728,0.961725
3450,2663,0.961979
3460,2669,0.962234
3470,2624,0.962484
3480,2679,0.962739
3490,2629,0.962990
3500,2593,0.963237
3510,2593,0.963485
3520,2574,0.963730
3530,2493,0.963968
3540,2534,0.964210
3550,2505,0.964449
3560,2337,0.964671
3570,2418,0.964902
3580,2337,0.965125
3590,2358,0.965350
3600,2405,0.965579
3610,2309,0.965799
3620,2364,0.966025
3630,2317,0.966246
3640,2265,0.966462
3650,2259,0.966677
3660,2132,0.966881
3670,2251,0.967095
3680,2264,0.967311
3690,2218,0.967523
3700,2157,0.967728
3710,2096,0.967928
3720,2168,0.968135
3730,2124,0.968338
3740,1980,0.968526
3750,2062,0.968723
3760,2012,0.968915
3770,1975,0.969103
3780,2126,0.969306
3790,2124,0.969509
3800,2023,0.969701
3810,2005,0.969893
3820,1919,0.970076
3830,1917,0.970259
3840,1902,0.970440
3850,1906,0.970622
3860,1902,0.970803
3870,1893,0.970984
3880,1802,0.971155
3890,1900,0.971337
3900,1915,0.971519
3910,1828,0.971694
3920,1812,0.971866
3930,1709,0.972029
3940,1806,0.972202
3950,1772,0.972371
3960,1732,0.972536
3970,1846,0.972712
3980,1698,0.972874
3990,1742,0.973040
4000,1707,0.973203
4010,1642,0.973359
4020,1656,0.973517
4030,1696,0.973679
4040,1646,0.973836
4050,1619,0.973990
4060,1615,0.974144
4070,1627,0.974300
4080,1602,0.974452
4090,1608,0.974606
4100,1585,0.974757
4110,1536,0.974903
4120,1484,0.975045
4130,1564,0.975194
4140,1577,0.975344
4150,1534,0.975491
4160,1484,0.975632
4170,1584,0.975783
4180,1478,0.975924
4190,1396,0.976057
4200,1446,0.976195
4210,1431,0.976332
4220,1451,0.976470
4230,1404,0.976604
4240,1489,0.976746
4250,1389,0.976878
4260,1394,0.977011
4270,1451,0.977150
4280,1407,0.977284
4290,1359,0.977414
4300,1394,0.977547
4310,1381,0.977678
4320,1308,0.977803
4330,1312,0.977928
4340,1320,0.978054
4350,1275,0.978176
4360,1224,0.978292
4370,1250,0.978411
4380,1282,0.978534
4390,1312,0.978659
4400,1280,0.978781
4410,1275,0.978903
4420,1266,0.979023
4430,1257,0.979143
4440,1235,0.979261
4450,1203,0.979376
4460,1161,0.979486
4470,1218,0.979603
4480,1204,0.979717
4490,1212,0.979833
4500,1144,0.979942
4510,1138,0.980051
4520,1188,0.980164
4530,1161,0.980275
4540,1177,0.980387
4550,1116,0.980493
4560,1186,0.980606
4570,1102,0.980711
4580,1155,0.980822
4590,1107,0.980927
4600,1090,0.981031
4610,1161,0.981142
4620,1054,0.981242
4630,1146,0.981352
4640,1052,0.981452
4650,1019,0.981549
4660,1109,0.981655
4670,1068,0.981757
4680,1049,0.981857
4690,1054,0.981957
4700,1055,0.982058
4710,1053,0.982158
4720,1069,0.982260
4730,1030,0.982359
4740,1037,0.982457
4750,996,0.982552
4760,982,0.982646
4770,946,0.982736
4780,1057,0.982837
4790,983,0.982931
4800,1033,0.983029
4810,952,0.983120
4820,952,0.983211
4830,936,0.983300
4840,913,0.983387
4850,957,0.983479
4860,954,0.983570
4870,973,0.983662
4880,921,0.983750
4890,945,0.983840
4900,932,0.983929
4910,929,0.984018
4920,931,0.984107
4930,889,0.984191
4940,876,0.984275
4950,899,0.984361
4960,888,0.984445
4970,861,0.984527
4980,898,0.984613
4990,856,0.984695
5000,885,0.984779
5010,846,0.984860
5020,856,0.984941
5030,856,0.985023
5040,828,0.985102
5050,843,0.985182
5060,796,0.985258
5070,877,0.985342
5080,851,0.985423
5090,789,0.985498
5100,819,0.985576
5110,754,0.985648
5120,805,0.985725
5130,805,0.985802
5140,807,0.985879
5150,776,0.985953
5160,724,0.986022
5170,751,0.986094
5180,754,0.986165
5190,740,0.986236
5200,709,0.986304
5210,795,0.986379
5220,731,0.986449
5230,743,0.986520
5240,757,0.986592
5250,746,0.986663
5260,768,0.986737
5270,730,0.986806
5280,754,0.986878
5290,702,0.986945
5300,708,0.987013
5310,699,0.987079
5320,676,0.987144
5330,676,0.987208
5340,667,0.987272
5350,665,0.987335
5360,691,0.987401
5370,683,0.987466
5380,625,0.987526
5390,702,0.987593
5400,691,0.987659
5410,633,0.987719
5420,618,0.987778
5430,686,0.987843
5440,670,0.987907
5450,639,0.987968
5460,680,0.988033
5470,623,0.988093
5480,671,0.988156
5490,640,0.988218
5500,644,0.988279
5510,611,0.988337
5520,619,0.988396
5530,616,0.988455
5540,640,0.988516
5550,620,0.988575
5560,597,0.988632
5570,614,0.988691
5580,593,0.988747
5590,582,0.988803
5600,582,0.988858
5610,603,0.988916
5620,559,0.988969
5630,556,0.989022
5640,574,0.989077
5650,580,0.989132
5660,584,0.989188
5670,524,0.989238
5680,563,0.989291
5690,560,0.989345
5700,562,0.989398
5710,595,0.989455
5720,545,0.989507
5730,516,0.989556
5740,533,0.989607
5750,572,0.989662
5760,528,0.989712
5770,534,0.989763
5780,586,0.989819
5790,546,0.989871
5800,533,0.989922
5810,519,0.989971
5820,549,0.990024
5830,546,0.990076
5840,511,0.990125
5850,513,0.990173
5860,492,0.990220
5870,499,0.990268
5880,512,0.990317
5890,489,0.990363
5900,477,0.990409
5910,463,0.990453
5920,462,0.990497
5930,486,0.990543
5940,467,0.990588
5950,474,0.990633
5960,441,0.990675
5970,502,0.990723
5980,477,0.990769
5990,486,0.990815
6000,450,0.990858
6010,443,0.990900
6020,494,0.990947
6030,488,0.990994
6040,476,0.991039
6050,456,0.991083
6060,438,0.991124
6070,453,0.991168
6080,444,0.991210
6090,417,0.991250
6100,418,0.991290
6110,450,0.991333
6120,447,0.991375
6130,438,0.991417
6140,423,0.991457
6150,461,0.991501
6160,421,0.991541
6170,365,0.991576
6180,402,0.991615
6190,431,0.991656
6200,422,0.991696
6210,423,0.991736
6220,418,0.991776
6230,406,0.991815
6240,397,0.991853
6250,402,0.991891
6260,402,0.991929
6270,369,0.991965
6280,382,0.992001
6290,426,0.992042
6300,432,0.992083
6310,406,0.992122
6320,403,0.992160
6330,407,0.992199
6340,362,0.992233
6350,344,0.992266
6360,391,0.992303
6370,392,0.992341
6380,375,0.992377
6390,381,0.992413
6400,343,0.992446
6410,371,0.992481
6420,366,0.992516
6430,366,0.992551
6440,385,0.992587
6450,350,0.992621
6460,361,0.992655
6470,377,0.992691
6480,340,0.992724
6490,336,0.992756
6500,368,0.992791
6510,350,0.992824
6520,356,0.992858
6530,368,0.992893
6540,349,0.992926
6550,370,0.992962
6560,337,0.992994
6570,332,0.993026
6580,338,0.993058
6590,339,0.993090
6600,345,0.993123
6610,358,0.993157
6620,327,0.993188
6630,341,0.993221
6640,332,0.993253
6650,326,0.993284
6660,343,0.993316
6670,343,0.993349
6680,309,0.993379
6690,317,0.993409
6700,320,0.993439
6710,332,0.993471
6720,338,0.993503
6730,296,0.993531
6740,303,0.993560
6750,319,0.993591
6760,293,0.993619
6770,338,0.993651
6780,293,0.993679
6790,292,0.993707
6800,277,0.993733
6810,321,0.993764
6820,293,0.993792
6830,259,0.993816
6840,287,0.993844
6850,297,0.993872
6860,284,0.993899
6870,300,0.993928
6880,290,0.993955
6890,284,0.993982
6900,285,0.994010
6910,300,0.994038
6920,317,0.994069
6930,284,0.994096
6940,272,0.994122
6950,300,0.994150
6960,265,0.994175
6970,284,0.994202
6980,295,0.994231
6990,273,0.994257
7000,290,0.994284
7010,273,0.994310
7020,259,0.994335
7030,259,0.994360
7040,267,0.994385
7050,298,0.994414
7060,269,0.994439
7070,273,0.994465
7080,258,0.994490
7090,284,0.994517
7100,290,0.994545
7110,257,0.994569
7120,243,0.994592
7130,252,0.994616
7140,258,0.994641
7150,243,0.994664
7160,231,0.994686
7170,231,0.994708
7180,253,0.994732
7190,240,0.994755
7200,242,0.994778
7210,242,0.994801
7220,227,0.994823
7230,223,0.994844
7240,249,0.994868
7250,226,0.994890
7260,265,0.994915
7270,241,0.994938
7280,234,0.994960
7290,241,0.994983
7300,228,0.995005
7310,240,0.995028
7320,263,0.995053
7330,254,0.995077
7340,231,0.995099
7350,239,0.995122
7360,231,0.995144
7370,230,0.995166
7380,237,0.995189
7390,220,0.995210
7400,198,0.995228
7410,243,0.995252
7420,213,0.995272
7430,244,0.995295
7440,214,0.995316
7450,240,0.995338
7460,236,0.995361
7470,220,0.995382
7480,219,0.995403
7490,216,0.995423
7500,244,0.995447
7510,210,0.995467
7520,201,0.995486
7530,200,0.995505
7540,216,0.995526
7550,222,0.995547
7560,211,0.995567
7570,226,0.995588
7580,186,0.995606
7590,196,0.995625
7600,222,0.995646
7610,213,0.995666
7620,198,0.995685
7630,223,0.995706
7640,222,0.995728
7650,194,0.995746
7660,198,0.995765
7670,209,0.995785
7680,180,0.995802
7690,199,0.995821
7700,185,0.995839
7710,216,0.995859
7720,192,0.995878
7730,203,0.995897
7740,206,0.995917
7750,193,0.995935
7760,186,0.995953
7770,183,0.995970
7780,187,0.995988
7790,195,0.996007
7800,175,0.996023
7810,183,0.996041
7820,165,0.996057
7830,164,0.996072
7840,173,0.996089
7850,199,0.996108
7860,172,0.996124
7870,158,0.996139
7880,175,0.996156
7890,193,0.996174
7900,189,0.996192
7910,174,0.996209
7920,177,0.996226
7930,202,0.996245
7940,189,0.996263
7950,169,0.996279
7960,175,0.996296
7970,176,0.996313
7980,177,0.996329
7990,163,0.996345
8000,154,0.996360
8010,161,0.996375
8020,172,0.996391
8030,166,0.996407
8040,167,0.996423
8050,191,0.996441
8060,168,0.996457
8070,168,0.996473
8080,165,0.996489
8090,154,0.996504
8100,158,0.996519
8110,167,0.996535
8120,158,0.996550
8130,163,0.996566
8140,170,0.996582
8150,163,0.996597
8160,135,0.996610
8170,159,0.996625
8180,148,0.996639
8190,147,0.996653
8200,171,0.996670
8210,133,0.996682
8220,152,0.996697
8230,175,0.996714
8240,152,0.996728
8250,154,0.996743
8260,172,0.996759
8270,144,0.996773
8280,159,0.996788
8290,184,0.996806
8300,148,0.996820
8310,161,0.996835
8320,145,0.996849
8330,127,0.996861
8340,147,0.996875
8350,144,0.996889
8360,141,0.996902
8370,131,0.996915
8380,148,0.996929
8390,91,0.996938
8400,118,0.996949
8410,138,0.996962
8420,141,0.996975
8430,162,0.996991
8440,144,0.997005
8450,150,0.997019
8460,139,0.997032
8470,146,0.997046
8480,146,0.997060
8490,128,0.997072
8500,138,0.997085
8510,147,0.997099
8520,126,0.997111
8530,120,0.997123
8540,133,0.997136
8550,159,0.997151
8560,122,0.997162
8570,132,0.997175
8580,117,0.997186
8590,130,0.997198
8600,132,0.997211
8610,130,0.997223
8620,114,0.997234
8630,134,0.997247
8640,144,0.997261
8650,115,0.997272
8660,116,0.997283
8670,129,0.997295
8680,124,0.997307
8690,112,0.997318
8700,143,0.997331
8710,104,0.997341
8720,103,0.997351
8730,115,0.997362
8740,116,0.997373
8750,122,0.997385
8760,102,0.997394
8770,116,0.997406
8780,120,0.997417
8790,118,0.997428
8800,118,0.997440
8810,114,0.997450
8820,110,0.997461
8830,121,0.997472
8840,105,0.997482
8850,102,0.997492
8860,124,0.997504
8870,93,0.997513
8880,113,0.997524
8890,120,0.997535
8900,104,0.997545
8910,89,0.997553
8920,95,0.997563
8930,108,0.997573
8940,113,0.997584
8950,99,0.997593
8960,104,0.997603
8970,94,0.997612
8980,97,0.997621
8990,106,0.997631
9000,109,0.997642
9010,103,0.997651
9020,115,0.997662
9030,91,0.997671
9040,116,0.997682
9050,104,0.997692
9060,109,0.997702
9070,105,0.997712
9080,106,0.997723
9090,111,0.997733
9100,90,0.997742
9110,91,0.997750
9120,106,0.997761
9130,124,0.997772
9140,101,0.997782
9150,99,0.997791
9160,83,0.997799
9170,100,0.997809
9180,98,0.997818
9190,92,0.997827
9200,105,0.997837
9210,95,0.997846
9220,94,0.997855
9230,85,0.997863
9240,97,0.997872
9250,94,0.997881
9260,80,0.997889
9270,97,0.997898
9280,88,0.997907
9290,86,0.997915
9300,90,0.997923
9310,79,0.997931
9320,72,0.997938
9330,83,0.997946
9340,70,0.997952
9350,97,0.997962
9360,67,0.997968
9370,88,0.997976
9380,81,0.997984
9390,85,0.997992
9400,97,0.998002
9410,93,0.998010
9420,81,0.998018
9430,87,0.998026
9440,97,0.998036
9450,86,0.998044
9460,83,0.998052
9470,66,0.998058
9480,89,0.998067
9490,89,0.998075
9500,75,0.998082
9510,76,0.998089
9520,68,0.998096
9530,87,0.998104
9540,69,0.998111
9550,89,0.998119
9560,90,0.998128
9570,84,0.998136
9580,81,0.998144
9590,66,0.998150
9600,89,0.998158
9610,64,0.998165
9620,97,0.998174
9630,99,0.998183
9640,73,0.998190
9650,67,0.998197
9660,89,0.998205
9670,81,0.998213
9680,97,0.998222
9690,81,0.998230
9700,65,0.998236
9710,84,0.998244
9720,96,0.998253
9730,72,0.998260
9740,78,0.998267
9750,80,0.998275
9760,74,0.998282
9770,72,0.998289
9780,55,0.998294
9790,66,0.998301
9800,74,0.998308
9810,75,0.998315
9820,87,0.998323
9830,75,0.998330
9840,67,0.998337
9850,76,0.998344
9860,58,0.998349
9870,70,0.998356
9880,66,0.998362
9890,59,0.998368
9900,56,0.998373
9910,63,0.998379
9920,70,0.998386
9930,68,0.998392
9940,67,0.998399
9950,65,0.998405
9960,59,0.998411
9970,68,0.998417
9980,74,0.998424
9990,62,0.998430
10000,52,0.998435
10010,61,0.998441
10020,64,0.998447
10030,72,0.998454
10040,66,0.998460
10050,82,0.998468
10060,71,0.998475
10070,61,0.998481
10080,64,0.998487
10090,75,0.998494
10100,60,0.998500
10110,60,0.998505
10120,52,0.998510
10130,80,0.998518
10140,64,0.998524
10150,76,0.998531
10160,67,0.998538
10170,61,0.998543
10180,49,0.998548
10190,49,0.998553
10200,54,0.998558
10210,70,0.998565
10220,63,0.998571
10230,53,0.998576
10240,64,0.998582
10250,65,0.998588
10260,51,0.998593
10270,68,0.998599
10280,49,0.998604
10290,67,0.998610
10300,63,0.998616
10310,65,0.998623
10320,49,0.998627
10330,36,0.998631
10340,62,0.998637
10350,55,0.998642
10360,63,0.998648
10370,56,0.998653
10380,56,0.998659
10390,60,0.998664
10400,65,0.998670
10410,62,0.998676
10420,63,0.998682
10430,52,0.998687
10440,56,0.998693
10450,61,0.998699
10460,51,0.998703
10470,40,0.998707
10480,55,0.998712
10490,44,0.998717
10500,54,0.998722
10510,48,0.998726
10520,36,0.998730
10530,55,0.998735
10540,49,0.998740
10550,53,0.998745
10560,48,0.998749
10570,46,0.998754
10580,49,0.998758
10590,42,0.998762
10600,57,0.998768
10610,42,0.998772
10620,57,0.998777
10630,37,0.998781
10640,56,0.998786
10650,48,0.998791
10660,46,0.998795
10670,62,0.998801
10680,43,0.998805
10690,45,0.998809
10700,45,0.998814
10710,64,0.998820
10720,48,0.998824
10730,39,0.998828
10740,55,0.998833
10750,59,0.998839
10760,40,0.998843
10770,52,0.998848
10780,63,0.998854
10790,49,0.998858
10800,61,0.998864
10810,51,0.998869
10820,51,0.998874
10830,41,0.998878
10840,57,0.998883
10850,59,0.998889
10860,53,0.998894
10870,42,0.998898
10880,48,0.998903
10890,37,0.998906
10900,51,0.998911
10910,43,0.998915
10920,42,0.998919
10930,44,0.998923
10940,38,0.998927
10950,51,0.998932
10960,45,0.998936
10970,52,0.998941
10980,47,0.998946
10990,43,0.998950
11000,44,0.998954
11010,29,0.998957
11020,45,0.998961
11030,40,0.998965
11040,37,0.998968
11050,37,0.998972
11060,41,0.998976
11070,38,0.998979
11080,49,0.998984
11090,49,0.998989
11100,37,0.998992
11110,35,0.998995
11120,33,0.998999
11130,41,0.999003
11140,37,0.999006
11150,46,0.999010
11160,47,0.999015
11170,34,0.999018
11180,47,0.999023
11190,41,0.999027
11200,38,0.999030
11210,41,0.999034
11220,46,0.999039
11230,40,0.999042
11240,48,0.999047
11250,41,0.999051
11260,52,0.999056
11270,52,0.999061
11280,32,0.999064
11290,38,0.999067
11300,47,0.999072
11310,49,0.999077
11320,32,0.999080
11330,41,0.999084
11340,35,0.999087
11350,33,0.999090
11360,37,0.999094
11370,42,0.999098
11380,28,0.999100
11390,29,0.999103
11400,40,0.999107
11410,39,0.999111
11420,36,0.999114
11430,37,0.999117
11440,37,0.999121
11450,33,0.999124
11460,35,0.999128
11470,31,0.999130
11480,37,0.999134
11490,37,0.999138
11500,35,0.999141
11510,27,0.999143
11520,41,0.999147
11530,36,0.999151
11540,30,0.999154
11550,35,0.999157
11560,27,0.999160
11570,32,0.999163
11580,31,0.999166
11590,30,0.999168
11600,37,0.999172
11610,36,0.999175
11620,43,0.999179
11630,31,0.999182
11640,30,0.999185
11650,45,0.999190
11660,32,0.999193
11670,35,0.999196
11680,33,0.999199
11690,33,0.999202
11700,22,0.999204
11710,21,0.999206
11720,31,0.999209
11730,32,0.999212
11740,38,0.999216
11750,40,0.999220
11760,28,0.999222
11770,36,0.999226
11780,25,0.999228
11790,30,0.999231
11800,31,0.999234
11810,41,0.999238
11820,23,0.999240
11830,31,0.999243
11840,14,0.999245
11850,23,0.999247
11860,28,0.999249
11870,31,0.999252
11880,32,0.999255
11890,39,0.999259
11900,26,0.999262
11910,34,0.999265
11920,39,0.999269
11930,26,0.999271
11940,30,0.999274
11950,21,0.999276
11960,25,0.999278
11970,28,0.999281
11980,30,0.999284
11990,32,0.999287
12000,28,0.999290
12010,28,0.999292
12020,21,0.999294
12030,31,0.999297
12040,27,0.999300
12050,23,0.999302
12060,34,0.999305
12070,27,0.999308
12080,37,0.999311
12090,23,0.999313
12100,24,0.999316
12110,24,0.999318
12120,27,0.999321
12130,35,0.999324
12140,20,0.999326
12150,26,0.999328
12160,33,0.999331
12170,35,0.999335
12180,26,0.999337
12190,28,0.999340
12200,17,0.999342
12210,16,0.999343
12220,29,0.999346
12230,26,0.999348
12240,40,0.999352
12250,27,0.999355
12260,20,0.999357
12270,27,0.999359
12280,26,0.999362
12290,21,0.999364
12300,25,0.999366
12310,32,0.999369
12320,29,0.999372
12330,33,0.999375
12340,28,0.999378
12350,21,0.999380
12360,19,0.999382
12370,25,0.999384
12380,20,0.999386
12390,25,0.999388
12400,20,0.999390
12410,20,0.999392
12420,21,0.999394
12430,21,0.999396
12440,25,0.999398
12450,21,0.999400
12460,13,0.999402
12470,32,0.999405
12480,25,0.999407
12490,27,0.999410
12500,22,0.999412
12510,27,0.999414
12520,27,0.999417
12530,24,0.999419
12540,25,0.999422
12550,18,0.999423
12560,28,0.999426
12570,29,0.999429
12580,21,0.999431
12590,14,0.999432
12600,26,0.999435
12610,22,0.999437
12620,30,0.999440
12630,20,0.999441
12640,15,0.999443
12650,27,0.999445
12660,20,0.999447
12670,22,0.999449
12680,13,0.999451
12690,23,0.999453
12700,18,0.999455
12710,23,0.999457
12720,15,0.999458
12730,18,0.999460
12740,27,0.999462
12750,19,0.999464
12760,29,0.999467
12770,23,0.999469
12780,22,0.999471
12790,23,0.999474
12800,22,0.999476
12810,21,0.999478
12820,20,0.999480
12830,19,0.999481
12840,22,0.999483
12850,13,0.999485
12860,21,0.999487
12870,23,0.999489
12880,13,0.999490
12890,19,0.999492
12900,22,0.999494
12910,22,0.999496
12920,15,0.999498
12930,22,0.999500
12940,29,0.999502
12950,19,0.999504
12960,15,0.999506
12970,17,0.999507
12980,15,0.999509
12990,18,0.999510
13000,23,0.999513
13010,23,0.999515
13020,19,0.999517
13030,23,0.999519
13040,15,0.999520
13050,16,0.999522
13060,20,0.999524
13070,25,0.999526
13080,8,0.999527
13090,19,0.999529
13100,23,0.999531
13110,21,0.999533
13120,13,0.999534
13130,19,0.999536
13140,16,0.999537
13150,18,0.999539
13160,21,0.999541
13170,17,0.999543
13180,14,0.999544
13190,16,0.999546
13200,13,0.999547
13210,12,0.999548
13220,18,0.999550
13230,20,0.999552
13240,14,0.999553
13250,13,0.999554
13260,13,0.999555
13270,22,0.999558
13280,18,0.999559
13290,14,0.999561
13300,11,0.999562
13310,17,0.999563
13320,13,0.999565
13330,16,0.999566
13340,12,0.999567
13350,19,0.999569
13360,10,0.999570
13370,20,0.999572
13380,14,0.999573
13390,12,0.999574
13400,15,0.999576
13410,20,0.999578
13420,16,0.999579
13430,13,0.999581
13440,17,0.999582
13450,14,0.999583
13460,16,0.999585
13470,19,0.999587
13480,11,0.999588
13490,10,0.999589
13500,14,0.999590
13510,13,0.999591
13520,16,0.999593
13530,16,0.999594
13540,15,0.999596
13550,18,0.999598
13560,20,0.999599
13570,19,0.999601
13580,13,0.999602
13590,13,0.999604
13600,11,0.999605
13610,7,0.999605
13620,13,0.999607
13630,3,0.999607
13640,16,0.999609
13650,12,0.999610
13660,12,0.999611
13670,19,0.999613
13680,17,0.999614
