1240,20975,0.662048
1250,20926,0.664452
1260,20812,0.666842
1270,20383,0.669183
1280,20217,0.671505
1290,19930,0.673794
1300,19477,0.676030
1310,19706,0.678294
1320,19574,0.680542
1330,19447,0.682775
1340,19302,0.684992
1350,19183,0.687195
1360,18952,0.689372
1370,19061,0.691561
1380,18875,0.693728
1390,18387,0.695840
1400,18089,0.697918
1410,18228,0.700011
1420,18050,0.702084
1430,17541,0.704099
1440,17656,0.706126
1450,17632,0.708151
1460,16998,0.710104
1470,16984,0.712054
1480,17022,0.714009
1490,16698,0.715927
1500,16642,0.717838
1510,16421,0.719724
1520,16257,0.721591
1530,16246,0.723457
1540,15856,0.725278
1550,15918,0.727106
1560,15693,0.728908
1570,15711,0.730713
1580,15413,0.732483
1590,15411,0.734253
1600,15379,0.736019
1610,15187,0.737763
1620,15225,0.739512
1630,15047,0.741240
1640,14969,0.742959
1650,14839,0.744663
1660,14767,0.746359
1670,14384,0.748011
1680,14536,0.749681
1690,14149,0.751306
1700,14154,0.752931
1710,13842,0.754521
1720,13706,0.756095
1730,13848,0.757685
1740,13625,0.759250
1750,13493,0.760800
1760,13471,0.762347
1770,13233,0.763867
1780,13213,0.765384
1790,13207,0.766901
1800,13022,0.768396
1810,12851,0.769872
1820,12865,0.771350
1830,12661,0.772804
1840,12722,0.774265
1850,12284,0.775676
1860,12363,0.777096
1870,12373,0.778517
1880,12145,0.779912
1890,12043,0.781295
1900,12143,0.782689
1910,11771,0.784041
1920,11993,0.785419
1930,11838,0.786778
1940,11752,0.788128
1950,11759,0.789478
1960,11496,0.790799
1970,11372,0.792105
1980,11159,0.793386
1990,11301,0.794684
2000,11240,0.795975
2010,10980,0.797236
2020,11001,0.798499
2030,11004,0.799763
2040,10761,0.800999
2050,10768,0.802236
2060,11019,0.803501
2070,10466,0.804703
2080,10608,0.805922
2090,10484,0.807126
2100,10334,0.808312
2110,10245,0.809489
2120,10275,0.810669
2130,10018,0.811820
2140,9864,0.812953
2150,10091,0.814111
2160,9936,0.815253
2170,9822,0.816381
2180,9688,0.817493
2190,9639,0.818600
2200,9666,0.819710
2210,9759,0.820831
2220,9468,0.821919
2230,9420,0.823000
2240,9370,0.824077
2250,9351,0.825150
2260,9252,0.826213
2270,9233,0.827273
2280,9222,0.828333
2290,9071,0.829374
2300,9065,0.830415
2310,8905,0.831438
2320,8819,0.832451
2330,8762,0.833457
2340,8700,0.834457
2350,8469,0.835429
2360,8648,0.836422
2370,8635,0.837414
2380,8389,0.838378
2390,8453,0.839348
2400,8474,0.840322
2410,8389,0.841285
2420,8238,0.842231
2430,8198,0.843173
2440,8078,0.844100
2450,8095,0.845030
2460,8062,0.845956
2470,7897,0.846863
2480,7903,0.847771
2490,7969,0.848686
2500,7948,0.849599
2510,7729,0.850486
2520,7591,0.851358
2530,7656,0.852237
2540,7561,0.853106
2550,7573,0.853975
2560,7428,0.854829
2570,7524,0.855693
2580,7413,0.856544
2590,7405,0.857394
2600,7376,0.858242
2610,7064,0.859053
2620,7267,0.859887
2630,7153,0.860709
2640,7140,0.861529
2650,7072,0.862341
2660,6927,0.863137
2670,7235,0.863968
2680,6857,0.864755
2690,6953,0.865554
2700,6832,0.866338
2710,6850,0.867125
2720,6753,0.867901
2730,6706,0.868671
2740,6666,0.869436
2750,6653,0.870200
2760,6564,0.870954
2770,6495,0.871700
2780,6390,0.872434
2790,6462,0.873176
2800,6350,0.873905
2810,6262,0.874625
2820,6365,0.875356
2830,6234,0.876072
2840,6250,0.876789
2850,6208,0.877502
2860,5976,0.878189
2870,6181,0.878899
2880,5930,0.879580
2890,5967,0.880265
2900,5906,0.880943
2910,5914,0.881622
2920,5735,0.882281
2930,5816,0.882949
2940,5931,0.883630
2950,5839,0.884301
2960,5818,0.884969
2970,5734,0.885628
2980,5694,0.886281
2990,5717,0.886938
3000,5703,0.887593
3010,5631,0.888240
3020,5491,0.888870
3030,5573,0.889510
3040,5496,0.890142
3050,5373,0.890759
3060,5382,0.891377
3070,5372,0.891994
3080,5353,0.892609
3090,5442,0.893234
3100,5253,0.893837
3110,5140,0.894427
3120,5183,0.895022
3130,5080,0.895606
3140,5027,0.896183
3150,5152,0.896775
3160,5086,0.897359
3170,4976,0.897930
3180,5023,0.898507
3190,4983,0.899080
3200,5021,0.899656
3210,5013,0.900232
3220,5001,0.900806
3230,4948,0.901375
3240,4776,0.901923
3250,4836,0.902479
3260,4707,0.903019
3270,4759,0.903566
3280,4800,0.904117
3290,4629,0.904649
3300,4751,0.905194
3310,4533,0.905715
3320,4515,0.906233
3330,4633,0.906765
3340,4544,0.907287
3350,4519,0.907806
3360,4468,0.908319
3370,4447,0.908830
3380,4330,0.909328
3390,4452,0.909839
3400,4360,0.910340
3410,4311,0.910835
3420,4185,0.911315
3430,4205,0.911798
3440,4174,0.912278
3450,4322,0.912774
3460,4235,0.913260
3470,4140,0.913736
3480,4150,0.914212
3490,4153,0.914689
3500,4065,0.915156
3510,4057,0.915622
3520,4099,0.916093
3530,4078,0.916561
3540,4017,0.917023
3550,4000,0.917482
3560,3926,0.917933
3570,3962,0.918388
3580,3908,0.918837
3590,3804,0.919274
3600,3751,0.919704
3610,3888,0.920151
3620,3761,0.920583
3630,3863,0.921027
3640,3773,0.921460
3650,3752,0.921891
3660,3719,0.922318
3670,3639,0.922736
3680,3766,0.923168
3690,3744,0.923598
3700,3723,0.924026
3710,3578,0.924437
3720,3508,0.924840
3730,3540,0.925246
3740,3612,0.925661
3750,3455,0.926058
3760,3481,0.926458
3770,3446,0.926853
3780,3423,0.927247
3790,3376,0.927634
3800,3370,0.928021
3810,3341,0.928405
3820,3243,0.928778
3830,3360,0.929163
3840,3307,0.929543
3850,3362,0.929929
3860,3316,0.930310
3870,3206,0.930678
3880,3203,0.931046
3890,3202,0.931414
3900,3222,0.931784
3910,3217,0.932153
3920,3218,0.932523
3930,3197,0.932890
3940,3202,0.933258
3950,3060,0.933609
3960,3124,0.933968
3970,2993,0.934312
3980,2977,0.934654
3990,3131,0.935013
4000,3063,0.935365
4010,2927,0.935701
4020,2959,0.936041
4030,3038,0.936390
4040,3016,0.936736
4050,3007,0.937082
4060,2856,0.937410
4070,2918,0.937745
4080,2868,0.938074
4090,2821,0.938398
4100,2823,0.938722
4110,2783,0.939042
4120,2768,0.939360
4130,2865,0.939689
4140,2758,0.940006
4150,2776,0.940325
4160,2699,0.940635
4170,2821,0.940959
4180,2742,0.941274
4190,2730,0.941587
4200,2662,0.941893
4210,2705,0.942203
4220,2604,0.942502
4230,2623,0.942804
4240,2630,0.943106
4250,2549,0.943399
4260,2521,0.943688
4270,2655,0.943993
4280,2621,0.944294
4290,2545,0.944586
4300,2599,0.944885
4310,2532,0.945176
4320,2496,0.945462
4330,2389,0.945737
4340,2517,0.946026
4350,2429,0.946305
4360,2386,0.946579
4370,2384,0.946852
4380,2425,0.947131
4390,2361,0.947402
4400,2370,0.947674
4410,2370,0.947946
4420,2372,0.948219
4430,2393,0.948494
4440,2306,0.948759
4450,2321,0.949025
4460,2284,0.949287
4470,2248,0.949546
4480,2262,0.949805
4490,2268,0.950066
4500,2227,0.950322
4510,2288,0.950584
4520,2234,0.950841
4530,2266,0.951101
4540,2172,0.951351
4550,2116,0.951594
4560,2109,0.951836
4570,2114,0.952079
4580,2150,0.952326
4590,2234,0.952582
4600,2153,0.952829
4610,2176,0.953079
4620,2124,0.953323
4630,2087,0.953563
4640,2089,0.953803
4650,2090,0.954043
4660,1973,0.954270
4670,2123,0.954513
4680,1981,0.954741
4690,2008,0.954971
4700,2008,0.955202
4710,2028,0.955435
4720,1943,0.955658
4730,1991,0.955887
4740,1934,0.956109
4750,1962,0.956334
4760,1890,0.956551
4770,1940,0.956774
4780,1922,0.956995
4790,1899,0.957213
4800,1887,0.957430
4810,1870,0.957644
4820,1958,0.957869
4830,1924,0.958090
4840,1800,0.958297
4850,1773,0.958501
4860,1830,0.958711
4870,1873,0.958926
4880,1848,0.959138
4890,1807,0.959346
4900,1757,0.959547
4910,1845,0.959759
4920,1805,0.959967
4930,1786,0.960172
4940,1712,0.960368
4950,1776,0.960572
4960,1745,0.960773
4970,1675,0.960965
4980,1777,0.961169
4990,1697,0.961364
5000,1719,0.961562
5010,1539,0.961738
5020,1674,0.961931
5030,1665,0.962122
5040,1625,0.962308
5050,1682,0.962502
5060,1641,0.962690
5070,1596,0.962873
5080,1702,0.963069
5090,1583,0.963251
5100,1533,0.963427
5110,1640,0.963615
5120,1617,0.963801
5130,1541,0.963978
5140,1569,0.964158
5150,1570,0.964338
5160,1622,0.964525
5170,1489,0.964696
5180,1565,0.964875
5190,1510,0.965049
5200,1492,0.965220
5210,1548,0.965398
5220,1488,0.965569
5230,1546,0.965746
5240,1483,0.965917
5250,1434,0.966081
5260,1520,0.966256
5270,1401,0.966417
5280,1438,0.966582
5290,1475,0.966751
5300,1411,0.966913
5310,1511,0.967087
5320,1410,0.967249
5330,1420,0.967412
5340,1453,0.967579
5350,1462,0.967747
5360,1436,0.967912
5370,1427,0.968075
5380,1390,0.968235
5390,1390,0.968395
5400,1363,0.968551
5410,1405,0.968713
5420,1364,0.968869
5430,1378,0.969028
5440,1313,0.969178
5450,1335,0.969332
5460,1273,0.969478
5470,1410,0.969640
5480,1335,0.969793
5490,1330,0.969946
5500,1277,0.970093
5510,1247,0.970236
5520,1285,0.970383
5530,1210,0.970522
5540,1288,0.970670
5550,1231,0.970812
5560,1232,0.970953
5570,1242,0.971096
5580,1261,0.971241
5590,1212,0.971380
5600,1233,0.971521
5610,1240,0.971664
5620,1279,0.971811
5630,1142,0.971942
5640,1233,0.972083
5650,1146,0.972215
5660,1242,0.972358
5670,1156,0.972490
5680,1183,0.972626
5690,1178,0.972762
5700,1118,0.972890
5710,1173,0.973025
5720,1113,0.973153
5730,1140,0.973283
5740,1129,0.973413
5750,1136,0.973544
5760,1129,0.973673
5770,1120,0.973802
5780,1083,0.973926
5790,1096,0.974052
5800,1059,0.974174
5810,1054,0.974295
5820,1132,0.974425
5830,1137,0.974555
5840,1088,0.974680
5850,1080,0.974804
5860,1061,0.974926
5870,1076,0.975050
5880,1047,0.975170
5890,1071,0.975293
5900,1060,0.975415
5910,1044,0.975535
5920,1071,0.975658
5930,1071,0.975781
5940,964,0.975891
5950,981,0.976004
5960,1006,0.976120
5970,950,0.976229
5980,937,0.976336
5990,1014,0.976453
6000,981,0.976565
6010,975,0.976677
6020,961,0.976788
6030,947,0.976897
6040,963,0.977007
6050,1025,0.977125
6060,938,0.977233
6070,909,0.977337
6080,933,0.977444
6090,924,0.977550
6100,870,0.977650
6110,853,0.977748
6120,938,0.977856
6130,923,0.977962
6140,902,0.978065
6150,945,0.978174
6160,886,0.978276
6170,921,0.978382
6180,968,0.978493
6190,830,0.978588
6200,909,0.978692
6210,868,0.978792
6220,901,0.978896
6230,915,0.979001
6240,857,0.979099
6250,849,0.979197
6260,847,0.979294
6270,882,0.979395
6280,825,0.979490
6290,816,0.979584
6300,815,0.979677
6310,840,0.979774
6320,803,0.979866
6330,796,0.979957
6340,799,0.980049
6350,815,0.980143
6360,851,0.980240
6370,838,0.980337
6380,836,0.980433
6390,811,0.980526
6400,751,0.980612
6410,805,0.980705
6420,804,0.980797
6430,782,0.980887
6440,792,0.980978
6450,790,0.981068
6460,812,0.981162
6470,782,0.981251
6480,782,0.981341
6490,794,0.981432
6500,787,0.981523
6510,794,0.981614
6520,792,0.981705
6530,706,0.981786
6540,748,0.981872
6550,743,0.981957
6560,705,0.982038
6570,706,0.982119
6580,676,0.982197
6590,723,0.982280
6600,762,0.982368
6610,762,0.982455
6620,718,0.982538
6630,710,0.982619
6640,719,0.982702
6650,745,0.982787
6660,687,0.982866
6670,694,0.982946
6680,729,0.983030
6690,709,0.983111
6700,710,0.983193
6710,722,0.983275
6720,623,0.983347
6730,628,0.983419
6740,670,0.983496
6750,634,0.983569
6760,656,0.983644
6770,704,0.983725
6780,667,0.983802
6790,655,0.983877
6800,691,0.983956
6810,640,0.984030
6820,632,0.984102
6830,613,0.984173
6840,641,0.984246
6850,616,0.984317
6860,610,0.984387
6870,608,0.984457
6880,588,0.984524
6890,624,0.984596
6900,626,0.984668
6910,604,0.984737
6920,618,0.984808
6930,597,0.984877
6940,585,0.984944
6950,618,0.985015
6960,570,0.985081
6970,571,0.985146
6980,568,0.985211
6990,599,0.985280
7000,534,0.985342
7010,592,0.985410
7020,542,0.985472
7030,597,0.985540
7040,575,0.985606
7050,575,0.985672
7060,588,0.985740
7070,569,0.985805
7080,527,0.985866
7090,544,0.985928
7100,546,0.985991
7110,590,0.986059
7120,541,0.986121
7130,540,0.986183
7140,549,0.986246
7150,520,0.986306
7160,539,0.986368
7170,525,0.986428
7180,546,0.986491
7190,546,0.986553
7200,551,0.986617
7210,536,0.986678
7220,553,0.986742
7230,523,0.986802
7240,533,0.986863
7250,527,0.986923
7260,556,0.986987
7270,530,0.987048
7280,518,0.987108
7290,540,0.987170
7300,489,0.987226
7310,486,0.987282
7320,533,0.987343
7330,460,0.987396
7340,482,0.987451
7350,474,0.987505
7360,505,0.987563
7370,492,0.987620
7380,505,0.987678
7390,467,0.987732
7400,475,0.987786
7410,494,0.987843
7420,458,0.987896
7430,491,0.987952
7440,476,0.988007
7450,498,0.988064
7460,477,0.988119
7470,454,0.988171
7480,448,0.988222
7490,465,0.988276
7500,420,0.988324
7510,464,0.988377
7520,451,0.988429
7530,425,0.988478
7540,447,0.988529
7550,454,0.988581
7560,440,0.988632
7570,380,0.988675
7580,448,0.988727
7590,451,0.988779
7600,445,0.988830
7610,454,0.988882
7620,416,0.988930
7630,437,0.988980
7640,453,0.989032
7650,439,0.989082
7660,419,0.989130
7670,422,0.989179
7680,436,0.989229
7690,427,0.989278
7700,450,0.989330
7710,411,0.989377
7720,385,0.989421
7730,434,0.989471
7740,428,0.989520
7750,364,0.989562
7760,445,0.989613
7770,404,0.989659
7780,408,0.989706
7790,400,0.989752
7800,370,0.989795
7810,390,0.989839
7820,367,0.989882
7830,411,0.989929
7840,385,0.989973
7850,385,0.990017
7860,403,0.990063
7870,359,0.990105
7880,373,0.990148
7890,385,0.990192
7900,374,0.990235
7910,359,0.990276
7920,368,0.990318
7930,364,0.990360
7940,375,0.990403
7950,413,0.990451
7960,356,0.990491
7970,349,0.990532
7980,357,0.990573
7990,372,0.990615
8000,362,0.990657
8010,361,0.990698
8020,351,0.990739
8030,347,0.990778
8040,361,0.990820
8050,360,0.990861
8060,330,0.990899
8070,358,0.990940
8080,351,0.990981
8090,359,0.991022
8100,351,0.991062
8110,374,0.991105
8120,327,0.991143
8130,325,0.991180
8140,305,0.991215
8150,339,0.991254
8160,320,0.991291
8170,330,0.991329
8180,329,0.991366
8190,338,0.991405
8200,380,0.991449
8210,330,0.991487
8220,305,0.991522
8230,303,0.991557
8240,355,0.991597
8250,317,0.991634
8260,333,0.991672
8270,325,0.991709
8280,292,0.991743
8290,286,0.991776
8300,289,0.991809
8310,322,0.991846
8320,291,0.991879
8330,319,0.991916
8340,305,0.991951
8350,310,0.991987
8360,269,0.992017
8370,302,0.992052
8380,266,0.992083
8390,276,0.992114
8400,314,0.992150
8410,278,0.992182
8420,290,0.992216
8430,273,0.992247
8440,283,0.992279
8450,295,0.992313
8460,282,0.992346
8470,291,0.992379
8480,257,0.992409
8490,293,0.992442
8500,286,0.992475
8510,282,0.992508
8520,263,0.992538
8530,261,0.992568
8540,290,0.992601
8550,267,0.992632
8560,299,0.992666
8570,272,0.992697
8580,250,0.992726
8590,265,0.992756
8600,246,0.992785
8610,243,0.992813
8620,259,0.992842
8630,272,0.992874
8640,251,0.992902
8650,267,0.992933
8660,266,0.992964
8670,261,0.992994
8680,265,0.993024
8690,260,0.993054
8700,256,0.993083
8710,286,0.993116
8720,252,0.993145
8730,284,0.993178
8740,233,0.993204
8750,218,0.993230
8760,239,0.993257
8770,234,0.993284
8780,251,0.993313
8790,258,0.993342
8800,229,0.993369
8810,266,0.993399
8820,225,0.993425
8830,243,0.993453
8840,237,0.993480
8850,221,0.993505
8860,254,0.993535
8870,256,0.993564
8880,245,0.993592
8890,221,0.993618
8900,241,0.993645
8910,240,0.993673
8920,239,0.993700
8930,235,0.993727
8940,244,0.993755
8950,232,0.993782
8960,237,0.993809
8970,219,0.993834
8980,224,0.993860
8990,243,0.993888
9000,227,0.993914
9010,216,0.993939
9020,235,0.993966
9030,221,0.993991
9040,225,0.994017
9050,212,0.994041
9060,223,0.994067
9070,243,0.994095
9080,196,0.994117
9090,194,0.994140
9100,214,0.994164
9110,221,0.994190
9120,193,0.994212
9130,213,0.994236
9140,210,0.994260
9150,218,0.994285
9160,194,0.994308
9170,202,0.994331
9180,232,0.994358
9190,216,0.994382
9200,196,0.994405
9210,194,0.994427
9220,199,0.994450
9230,213,0.994474
9240,205,0.994498
9250,234,0.994525
9260,203,0.994548
9270,198,0.994571
9280,203,0.994594
9290,225,0.994620
9300,200,0.994643
9310,202,0.994666
9320,192,0.994688
9330,163,0.994707
9340,207,0.994731
9350,183,0.994752
9360,185,0.994773
9370,185,0.994794
9380,202,0.994817
9390,197,0.994840
9400,191,0.994862
9410,188,0.994884
9420,190,0.994905
9430,191,0.994927
9440,191,0.994949
9450,182,0.994970
9460,182,0.994991
9470,194,0.995013
9480,156,0.995031
9490,167,0.995051
9500,177,0.995071
9510,170,0.995090
9520,179,0.995111
9530,184,0.995132
9540,167,0.995151
9550,171,0.995171
9560,163,0.995190
9570,185,0.995211
9580,183,0.995232
9590,167,0.995251
9600,166,0.995270
9610,147,0.995287
9620,175,0.995307
9630,171,0.995327
9640,178,0.995347
9650,156,0.995365
9660,173,0.995385
9670,151,0.995402
9680,179,0.995423
9690,170,0.995442
9700,152,0.995460
9710,172,0.995480
9720,167,0.995499
9730,146,0.995516
9740,183,0.995537
9750,174,0.995557
9760,170,0.995576
9770,152,0.995594
9780,153,0.995611
9790,159,0.995629
9800,157,0.995647
9810,152,0.995665
9820,168,0.995684
9830,177,0.995704
9840,153,0.995722
9850,169,0.995741
9860,146,0.995758
9870,140,0.995774
9880,164,0.995793
9890,173,0.995813
9900,149,0.995830
9910,149,0.995847
9920,144,0.995864
9930,177,0.995884
9940,144,0.995901
9950,146,0.995917
9960,146,0.995934
9970,164,0.995953
9980,136,0.995969
9990,167,0.995988
10000,130,0.996003
10010,145,0.996019
10020,174,0.996039
10030,149,0.996056
10040,136,0.996072
10050,127,0.996087
10060,131,0.996102
10070,142,0.996118
10080,119,0.996132
10090,137,0.996147
10100,163,0.996166
10110,145,0.996183
10120,140,0.996199
10130,144,0.996215
10140,131,0.996230
10150,132,0.996246
10160,132,0.996261
10170,138,0.996277
10180,120,0.996290
10190,127,0.996305
10200,128,0.996320
10210,134,0.996335
10220,116,0.996348
10230,122,0.996362
10240,95,0.996373
10250,118,0.996387
10260,139,0.996403
10270,133,0.996418
10280,126,0.996433
10290,132,0.996448
10300,137,0.996463
10310,119,0.996477
10320,140,0.996493
10330,124,0.996507
10340,131,0.996523
10350,121,0.996536
10360,123,0.996551
10370,126,0.996565
10380,108,0.996577
10390,149,0.996595
10400,122,0.996609
10410,124,0.996623
10420,122,0.996637
10430,118,0.996650
10440,115,0.996664
10450,112,0.996676
10460,115,0.996690
10470,101,0.996701
10480,105,0.996713
10490,99,0.996725
10500,116,0.996738
10510,123,0.996752
10520,111,0.996765
10530,103,0.996777
10540,85,0.996786
10550,112,0.996799
10560,117,0.996813
10570,100,0.996824
10580,137,0.996840
10590,119,0.996854
10600,106,0.996866
10610,109,0.996878
10620,101,0.996890
10630,103,0.996902
10640,112,0.996915
10650,119,0.996928
10660,131,0.996943
10670,95,0.996954
10680,93,0.996965
10690,99,0.996976
10700,110,0.996989
10710,82,0.996998
10720,93,0.997009
10730,98,0.997020
10740,120,0.997034
10750,95,0.997045
10760,108,0.997057
10770,98,0.997069
10780,89,0.997079
10790,111,0.997092
10800,112,0.997104
10810,104,0.997116
10820,92,0.997127
10830,89,0.997137
10840,110,0.997150
10850,97,0.997161
10860,106,0.997173
10870,83,0.997183
10880,99,0.997194
10890,93,0.997205
10900,111,0.997217
10910,98,0.997229
10920,95,0.997240
10930,111,0.997252
10940,98,0.997264
10950,99,0.997275
10960,103,0.997287
10970,103,0.997299
10980,101,0.997310
10990,100,0.997322
11000,82,0.997331
11010,103,0.997343
11020,101,0.997355
11030,86,0.997364
11040,101,0.997376
11050,103,0.997388
11060,87,0.997398
11070,95,0.997409
11080,88,0.997419
11090,93,0.997430
11100,81,0.997439
11110,100,0.997450
11120,100,0.997462
11130,86,0.997472
11140,95,0.997483
11150,76,0.997491
11160,70,0.997499
11170,81,0.997509
11180,78,0.997518
11190,88,0.997528
11200,94,0.997539
11210,87,0.997549
11220,89,0.997559
11230,76,0.997568
11240,79,0.997577
11250,71,0.997585
11260,77,0.997594
11270,76,0.997602
11280,84,0.997612
11290,97,0.997623
11300,93,0.997634
11310,78,0.997643
11320,89,0.997653
11330,91,0.997663
11340,68,0.997671
11350,89,0.997681
11360,87,0.997691
11370,73,0.997700
11380,57,0.997706
11390,78,0.997715
11400,100,0.997727
11410,78,0.997736
11420,75,0.997744
11430,73,0.997753
11440,77,0.997762
11450,75,0.997770
11460,84,0.997780
11470,90,0.997790
11480,82,0.997800
11490,70,0.997808
11500,76,0.997816
11510,86,0.997826
11520,77,0.997835
11530,77,0.997844
11540,79,0.997853
11550,56,0.997859
11560,59,0.997866
11570,76,0.997875
11580,69,0.997883
11590,80,0.997892
11600,69,0.997900
11610,74,0.997909
11620,78,0.997917
11630,63,0.997925
11640,85,0.997934
11650,69,0.997942
11660,82,0.997952
11670,66,0.997959
11680,74,0.997968
11690,72,0.997976
11700,50,0.997982
11710,76,0.997991
11720,70,0.997999
11730,71,0.998007
11740,65,0.998014
11750,82,0.998024
11760,70,0.998032
11770,79,0.998041
11780,54,0.998047
11790,73,0.998055
11800,67,0.998063
11810,51,0.998069
11820,65,0.998076
11830,77,0.998085
11840,80,0.998094
11850,63,0.998102
11860,59,0.998108
11870,65,0.998116
11880,76,0.998125
11890,54,0.998131
11900,64,0.998138
11910,53,0.998144
11920,60,0.998151
11930,63,0.998158
11940,61,0.998165
11950,56,0.998172
11960,53,0.998178
11970,72,0.998186
11980,55,0.998193
11990,65,0.998200
12000,51,0.998206
12010,65,0.998213
12020,51,0.998219
12030,61,0.998226
12040,66,0.998234
12050,60,0.998241
12060,57,0.998247
12070,57,0.998254
12080,48,0.998259
12090,56,0.998266
12100,46,0.998271
12110,75,0.998280
12120,64,0.998287
12130,64,0.998294
12140,60,0.998301
12150,59,0.998308
12160,61,0.998315
12170,57,0.998321
12180,63,0.998329
12190,54,0.998335
12200,59,0.998342
12210,68,0.998350
12220,59,0.998356
12230,56,0.998363
12240,67,0.998370
12250,69,0.998378
12260,77,0.998387
12270,60,0.998394
12280,41,0.998399
12290,63,0.998406
12300,52,0.998412
12310,60,0.998419
12320,49,0.998425
12330,36,0.998429
12340,43,0.998434
12350,45,0.998439
12360,47,0.998444
12370,47,0.998450
12380,47,0.998455
12390,55,0.998461
12400,54,0.998467
12410,58,0.998474
12420,56,0.998481
12430,49,0.998486
12440,53,0.998492
12450,50,0.998498
12460,54,0.998504
12470,56,0.998511
12480,57,0.998517
12490,56,0.998524
12500,52,0.998530
12510,57,0.998536
12520,56,0.998543
12530,38,0.998547
12540,49,0.998553
12550,49,0.998558
12560,53,0.998564
12570,53,0.998570
12580,37,0.998575
12590,51,0.998580
12600,48,0.998586
12610,36,0.998590
12620,37,0.998594
12630,52,0.998600
12640,39,0.998605
12650,59,0.998612
12660,46,0.998617
12670,47,0.998622
12680,45,0.998627
12690,40,0.998632
12700,57,0.998639
12710,42,0.998643
12720,53,0.998649
12730,42,0.998654
12740,51,0.998660
12750,50,0.998666
12760,46,0.998671
12770,45,0.998676
12780,35,0.998680
12790,57,0.998687
12800,48,0.998692
12810,36,0.998697
12820,42,0.998701
12830,41,0.998706
12840,45,0.998711
12850,54,0.998717
12860,53,0.998724
12870,37,0.998728
12880,45,0.998733
12890,36,0.998737
12900,41,0.998742
12910,39,0.998746
12920,49,0.998752
12930,45,0.998757
12940,36,0.998761
12950,31,0.998765
12960,49,0.998770
12970,46,0.998776
12980,33,0.998780
12990,39,0.998784
13000,41,0.998789
13010,49,0.998794
13020,46,0.998800
13030,37,0.998804
13040,46,0.998809
13050,42,0.998814
13060,39,0.998818
13070,50,0.998824
13080,28,0.998827
13090,32,0.998831
13100,43,0.998836
13110,34,0.998840
13120,39,0.998844
13130,35,0.998848
13140,41,0.998853
13150,45,0.998858
13160,31,0.998862
13170,31,0.998865
13180,29,0.998869
13190,45,0.998874
13200,37,0.998878
13210,44,0.998883
13220,31,0.998887
13230,31,0.998890
13240,48,0.998896
13250,44,0.998901
13260,35,0.998905
13270,37,0.998909
13280,31,0.998913
13290,50,0.998918
13300,30,0.998922
13310,44,0.998927
13320,36,0.998931
13330,31,0.998935
13340,39,0.998939
13350,32,0.998943
13360,35,0.998947
13370,39,0.998951
13380,39,0.998956
13390,47,0.998961
13400,36,0.998965
13410,28,0.998969
13420,25,0.998971
13430,26,0.998974
13440,36,0.998979
13450,30,0.998982
13460,34,0.998986
13470,43,0.998991
13480,34,0.998995
13490,36,0.998999
