1850,250,0.032289
1860,299,0.032604
1870,287,0.032906
1880,314,0.033237
1890,300,0.033552
1900,273,0.033840
1910,281,0.034136
1920,285,0.034436
1930,288,0.034739
1940,294,0.035048
1950,308,0.035373
1960,295,0.035683
1970,304,0.036003
1980,313,0.036333
1990,345,0.036696
2000,283,0.036994
2010,314,0.037324
2020,310,0.037651
2030,320,0.037988
2040,307,0.038311
2050,324,0.038652
2060,312,0.038981
2070,319,0.039316
2080,320,0.039653
2090,367,0.040040
2100,307,0.040363
2110,338,0.040719
2120,325,0.041061
2130,317,0.041395
2140,324,0.041736
2150,312,0.042064
2160,335,0.042417
2170,325,0.042759
2180,344,0.043121
2190,347,0.043486
2200,329,0.043833
2210,364,0.044216
2220,339,0.044573
2230,369,0.044961
2240,374,0.045355
2250,374,0.045749
2260,358,0.046126
2270,397,0.046544
2280,383,0.046947
2290,357,0.047323
2300,356,0.047698
2310,383,0.048101
2320,353,0.048472
2330,393,0.048886
2340,390,0.049297
2350,389,0.049706
2360,389,0.050116
2370,419,0.050557
2380,381,0.050958
2390,414,0.051394
2400,411,0.051827
2410,423,0.052272
2420,413,0.052707
2430,423,0.053152
2440,415,0.053589
2450,433,0.054045
2460,424,0.054491
2470,427,0.054941
2480,397,0.055359
2490,438,0.055820
2500,433,0.056276
2510,447,0.056746
2520,442,0.057212
2530,422,0.057656
2540,469,0.058150
2550,443,0.058616
2560,469,0.059110
2570,464,0.059598
2580,487,0.060111
2590,504,0.060642
2600,502,0.061170
2610,469,0.061664
2620,508,0.062199
2630,455,0.062678
2640,466,0.063168
2650,517,0.063713
2660,498,0.064237
2670,496,0.064759
2680,540,0.065328
2690,512,0.065867
2700,567,0.066464
2710,512,0.067003
2720,506,0.067535
2730,513,0.068075
2740,522,0.068625
2750,498,0.069149
2760,554,0.069732
2770,543,0.070304
2780,546,0.070879
2790,520,0.071426
2800,535,0.071990
2810,549,0.072568
2820,532,0.073128
2830,570,0.073728
2840,553,0.074310
2850,566,0.074906
2860,591,0.075528
2870,585,0.076144
2880,582,0.076757
2890,546,0.077331
2900,587,0.077949
2910,586,0.078566
2920,599,0.079197
2930,588,0.079816
2940,600,0.080448
2950,577,0.081055
2960,647,0.081736
2970,571,0.082337
2980,614,0.082984
2990,595,0.083610
3000,650,0.084295
3010,628,0.084956
3020,611,0.085599
3030,631,0.086263
3040,613,0.086909
3050,625,0.087567
3060,660,0.088262
3070,653,0.088949
3080,597,0.089578
3090,625,0.090236
3100,683,0.090955
3110,662,0.091651
3120,640,0.092325
3130,664,0.093024
3140,657,0.093716
3150,643,0.094393
3160,669,0.095097
3170,696,0.095830
3180,618,0.096481
3190,647,0.097162
3200,684,0.097882
3210,671,0.098588
3220,696,0.099321
3230,691,0.100049
3240,672,0.100756
3250,667,0.101458
3260,687,0.102181
3270,691,0.102909
3280,690,0.103635
3290,698,0.104370
3300,660,0.105065
3310,769,0.105875
3320,782,0.106698
3330,769,0.107508
3340,695,0.108239
3350,705,0.108981
3360,708,0.109727
3370,765,0.110532
3380,681,0.111249
3390,683,0.111968
3400,729,0.112736
3410,714,0.113487
3420,747,0.114274
3430,749,0.115062
3440,742,0.115844
3450,745,0.116628
3460,756,0.117424
3470,735,0.118198
3480,707,0.118942
3490,764,0.119746
3500,762,0.120548
3510,754,0.121342
3520,769,0.122152
3530,737,0.122928
3540,752,0.123719
3550,773,0.124533
3560,739,0.125311
3570,768,0.126120
3580,746,0.126905
3590,768,0.127714
3600,806,0.128562
3610,761,0.129363
3620,819,0.130226
3630,765,0.131031
3640,801,0.131874
3650,749,0.132663
3660,770,0.133474
3670,818,0.134335
3680,807,0.135184
3690,782,0.136008
3700,780,0.136829
3710,745,0.137613
3720,812,0.138468
3730,742,0.139249
3740,811,0.140103
3750,778,0.140922
3760,754,0.141716
3770,780,0.142537
3780,803,0.143382
3790,812,0.144237
3800,803,0.145083
3810,803,0.145928
3820,867,0.146841
3830,830,0.147715
3840,834,0.148593
3850,865,0.149503
3860,826,0.150373
3870,880,0.151299
3880,844,0.152188
3890,813,0.153044
3900,840,0.153928
3910,834,0.154806
3920,775,0.155622
3930,822,0.156487
3940,871,0.157404
3950,784,0.158230
3960,831,0.159105
3970,907,0.160060
3980,884,0.160990
3990,845,0.161880
4000,872,0.162798
4010,869,0.163713
4020,823,0.164579
4030,898,0.165525
4040,842,0.166411
4050,908,0.167367
4060,815,0.168225
4070,860,0.169130
4080,863,0.170039
4090,867,0.170952
4100,848,0.171844
4110,817,0.172705
4120,849,0.173598
4130,830,0.174472
4140,791,0.175305
4150,927,0.176281
4160,832,0.177157
4170,837,0.178038
4180,849,0.178932
4190,868,0.179846
4200,822,0.180711
4210,818,0.181572
4220,887,0.182506
4230,862,0.183414
4240,898,0.184359
4250,875,0.185280
4260,899,0.186227
4270,899,0.187173
4280,838,0.188055
4290,865,0.188966
4300,914,0.189928
4310,844,0.190817
4320,885,0.191748
4330,900,0.192696
4340,882,0.193625
4350,918,0.194591
4360,899,0.195537
4370,927,0.196513
4380,831,0.197388
4390,903,0.198339
4400,846,0.199230
4410,873,0.200149
4420,926,0.201124
4430,899,0.202070
4440,930,0.203049
4450,880,0.203976
4460,868,0.204889
4470,934,0.205873
4480,942,0.206864
4490,884,0.207795
4500,881,0.208723
4510,902,0.209672
4520,899,0.210619
4530,868,0.211532
4540,923,0.212504
4550,902,0.213454
4560,886,0.214387
4570,901,0.215335
4580,891,0.216273
4590,903,0.217224
4600,941,0.218214
4610,872,0.219133
4620,953,0.220136
4630,887,0.221070
4640,893,0.222010
4650,837,0.222891
4660,874,0.223811
4670,919,0.224779
4680,853,0.225677
4690,905,0.226629
4700,936,0.227615
4710,902,0.228564
4720,908,0.229520
4730,935,0.230505
4740,820,0.231368
4750,908,0.232324
4760,910,0.233282
4770,919,0.234250
4780,911,0.235209
4790,897,0.236153
4800,905,0.237106
4810,871,0.238023
4820,905,0.238975
4830,916,0.239940
4840,868,0.240854
4850,899,0.241800
4860,888,0.242735
4870,885,0.243667
4880,880,0.244593
4890,891,0.245531
4900,890,0.246468
4910,915,0.247431
4920,934,0.248415
4930,909,0.249372
4940,922,0.250342
4950,943,0.251335
4960,921,0.252305
4970,936,0.253290
4980,882,0.254219
4990,863,0.255127
5000,882,0.256056
5010,854,0.256955
5020,913,0.257916
5030,920,0.258885
5040,862,0.259792
5050,934,0.260776
5060,850,0.261670
5070,943,0.262663
5080,898,0.263609
5090,869,0.264523
5100,865,0.265434
5110,917,0.266400
5120,891,0.267338
5130,903,0.268288
5140,915,0.269252
5150,899,0.270198
5160,823,0.271064
5170,872,0.271982
5180,856,0.272884
5190,852,0.273781
5200,892,0.274720
5210,866,0.275631
5220,957,0.276639
5230,966,0.277656
5240,861,0.278562
5250,882,0.279491
5260,917,0.280456
5270,907,0.281411
5280,913,0.282372
5290,893,0.283313
5300,882,0.284241
5310,916,0.285205
5320,897,0.286150
5330,913,0.287111
5340,873,0.288030
5350,884,0.288961
5360,864,0.289870
5370,889,0.290806
5380,888,0.291741
5390,894,0.292682
5400,964,0.293697
5410,911,0.294656
5420,884,0.295587
5430,927,0.296563
5440,915,0.297526
5450,935,0.298511
5460,895,0.299453
5470,958,0.300461
5480,861,0.301368
5490,836,0.302248
5500,849,0.303142
5510,861,0.304048
5520,900,0.304996
5530,911,0.305955
5540,925,0.306929
5550,870,0.307845
5560,930,0.308824
5570,868,0.309738
5580,898,0.310683
5590,910,0.311641
5600,941,0.312632
5610,871,0.313549
5620,943,0.314541
5630,906,0.315495
5640,915,0.316459
5650,909,0.317416
5660,864,0.318325
5670,916,0.319290
5680,901,0.320238
5690,888,0.321173
5700,925,0.322147
5710,904,0.323098
5720,899,0.324045
5730,886,0.324978
5740,927,0.325954
5750,876,0.326876
5760,897,0.327820
5770,926,0.328795
5780,934,0.329778
5790,936,0.330764
5800,908,0.331720
5810,899,0.332666
5820,910,0.333624
5830,876,0.334547
5840,923,0.335518
5850,945,0.336513
5860,877,0.337436
5870,925,0.338410
5880,882,0.339339
5890,895,0.340281
5900,913,0.341242
5910,928,0.342219
5920,989,0.343260
5930,973,0.344285
5940,937,0.345271
5950,902,0.346221
5960,901,0.347169
5970,912,0.348130
5980,897,0.349074
5990,913,0.350035
6000,936,0.351021
6010,898,0.351966
6020,908,0.352922
6030,889,0.353858
6040,858,0.354761
6050,884,0.355692
6060,925,0.356666
6070,917,0.357631
6080,882,0.358560
6090,898,0.359505
6100,955,0.360510
6110,895,0.361453
6120,897,0.362397
6130,872,0.363315
6140,886,0.364248
6150,931,0.365228
6160,919,0.366195
6170,905,0.367148
6180,878,0.368073
6190,915,0.369036
6200,915,0.369999
6210,935,0.370983
6220,908,0.371939
6230,932,0.372921
6240,887,0.373854
6250,889,0.374790
6260,897,0.375735
6270,894,0.376676
6280,908,0.377632
6290,890,0.378569
6300,887,0.379503
6310,906,0.380456
6320,898,0.381402
6330,919,0.382369
6340,944,0.383363
6350,918,0.384330
6360,943,0.385322
6370,877,0.386246
6380,914,0.387208
6390,867,0.388121
6400,891,0.389059
6410,931,0.390039
6420,881,0.390966
6430,919,0.391934
6440,793,0.392769
6450,927,0.393745
6460,914,0.394707
6470,912,0.395667
6480,897,0.396612
6490,889,0.397547
6500,879,0.398473
6510,911,0.399432
6520,889,0.400368
6530,925,0.401342
6540,962,0.402354
6550,906,0.403308
6560,921,0.404278
6570,915,0.405241
6580,886,0.406174
6590,941,0.407165
6600,894,0.408106
6610,910,0.409064
6620,907,0.410019
6630,870,0.410935
6640,885,0.411866
6650,869,0.412781
6660,905,0.413734
6670,900,0.414682
6680,908,0.415637
6690,855,0.416538
6700,920,0.417506
6710,892,0.418445
6720,948,0.419443
6730,928,0.420420
6740,868,0.421334
6750,939,0.422323
6760,880,0.423249
6770,905,0.424202
6780,875,0.425123
6790,879,0.426048
6800,909,0.427005
6810,915,0.427969
6820,921,0.428938
6830,881,0.429866
6840,942,0.430858
6850,880,0.431784
6860,939,0.432773
6870,915,0.433736
6880,896,0.434679
6890,859,0.435584
6900,873,0.436503
6910,912,0.437463
6920,873,0.438382
6930,913,0.439343
6940,972,0.440366
6950,900,0.441314
6960,855,0.442214
6970,917,0.443179
6980,911,0.444139
6990,907,0.445093
7000,1005,0.446151
7010,842,0.447038
7020,902,0.447988
7030,895,0.448930
7040,930,0.449909
7050,907,0.450864
7060,859,0.451768
7070,837,0.452649
7080,839,0.453533
7090,899,0.454479
7100,924,0.455452
7110,898,0.456397
7120,899,0.457344
7130,916,0.458308
7140,943,0.459301
7150,883,0.460230
7160,892,0.461170
7170,928,0.462146
7180,896,0.463090
7190,883,0.464019
7200,893,0.464960
7210,897,0.465904
7220,885,0.466836
7230,932,0.467817
7240,903,0.468767
7250,844,0.469656
7260,870,0.470572
7270,912,0.471532
7280,940,0.472522
7290,909,0.473479
7300,848,0.474371
7310,814,0.475228
7320,913,0.476190
7330,902,0.477139
7340,858,0.478043
7350,911,0.479002
7360,900,0.479949
7370,807,0.480799
7380,896,0.481742
7390,851,0.482638
7400,836,0.483518
7410,918,0.484485
7420,837,0.485366
7430,877,0.486289
7440,827,0.487160
7450,871,0.488077
7460,868,0.488990
7470,866,0.489902
7480,868,0.490816
7490,903,0.491767
7500,855,0.492667
7510,918,0.493633
7520,879,0.494559
7530,875,0.495480
7540,832,0.496356
7550,897,0.497300
7560,823,0.498167
7570,867,0.499079
7580,855,0.499979
7590,795,0.500816
7600,887,0.501750
7610,904,0.502702
7620,845,0.503592
7630,901,0.504540
7640,858,0.505443
7650,883,0.506373
7660,825,0.507242
7670,899,0.508188
7680,848,0.509081
7690,875,0.510002
7700,847,0.510894
7710,777,0.511712
7720,873,0.512631
7730,842,0.513517
7740,834,0.514395
7750,851,0.515291
7760,852,0.516188
7770,805,0.517036
7780,797,0.517875
7790,825,0.518743
7800,850,0.519638
7810,803,0.520484
7820,812,0.521338
7830,832,0.522214
7840,801,0.523058
7850,819,0.523920
7860,817,0.524780
7870,775,0.525596
7880,844,0.526484
7890,832,0.527360
7900,833,0.528237
7910,817,0.529097
7920,847,0.529989
7930,778,0.530808
7940,804,0.531655
7950,815,0.532513
7960,826,0.533382
7970,792,0.534216
7980,797,0.535055
7990,825,0.535924
8000,792,0.536758
8010,797,0.537597
8020,862,0.538504
8030,792,0.539338
8040,780,0.540159
8050,790,0.540991
8060,812,0.541846
8070,752,0.542637
8080,751,0.543428
8090,821,0.544292
8100,797,0.545131
8110,795,0.545968
8120,799,0.546810
8130,731,0.547579
8140,776,0.548396
8150,807,0.549246
8160,755,0.550041
8170,810,0.550893
8180,804,0.551740
8190,839,0.552623
8200,808,0.553474
8210,813,0.554330
8220,787,0.555158
8230,821,0.556023
8240,783,0.556847
8250,733,0.557619
8260,766,0.558425
8270,779,0.559245
8280,758,0.560043
8290,793,0.560878
8300,778,0.561697
8310,821,0.562561
8320,791,0.563394
8330,789,0.564225
8340,787,0.565053
8350,766,0.565860
8360,757,0.566657
8370,824,0.567524
8380,722,0.568284
8390,770,0.569095
8400,707,0.569839
8410,807,0.570689
8420,741,0.571469
8430,728,0.572235
8440,784,0.573061
8450,773,0.573875
8460,755,0.574669
8470,765,0.575475
8480,787,0.576303
8490,791,0.577136
8500,754,0.577930
8510,772,0.578743
8520,742,0.579524
8530,774,0.580339
8540,687,0.581062
8550,750,0.581852
8560,762,0.582654
8570,724,0.583416
8580,719,0.584173
8590,738,0.584950
8600,723,0.585711
8610,688,0.586435
8620,753,0.587228
8630,742,0.588009
8640,729,0.588777
8650,680,0.589493
8660,745,0.590277
8670,716,0.591031
8680,742,0.591812
8690,742,0.592593
8700,740,0.593372
8710,727,0.594138
8720,711,0.594886
8730,701,0.595624
8740,728,0.596391
8750,706,0.597134
8760,753,0.597927
8770,738,0.598704
8780,707,0.599448
8790,718,0.600204
8800,741,0.600984
8810,687,0.601707
8820,735,0.602481
8830,693,0.603211
8840,728,0.603977
8850,720,0.604735
8860,741,0.605515
8870,716,0.606269
8880,730,0.607037
8890,705,0.607780
8900,695,0.608511
8910,685,0.609233
8920,699,0.609968
8930,713,0.610719
8940,706,0.611462
8950,691,0.612190
8960,697,0.612924
8970,671,0.613630
8980,680,0.614346
8990,693,0.615076
9000,708,0.615821
9010,667,0.616523
9020,704,0.617264
9030,730,0.618033
9040,676,0.618744
9050,718,0.619500
9060,644,0.620178
9070,700,0.620915
9080,644,0.621593
9090,631,0.622258
9100,690,0.622984
9110,680,0.623700
9120,666,0.624401
9130,709,0.625148
9140,666,0.625849
9150,691,0.626576
9160,648,0.627258
9170,669,0.627963
9180,664,0.628662
9190,666,0.629363
9200,703,0.630103
9210,703,0.630843
9220,704,0.631584
9230,651,0.632270
9240,668,0.632973
9250,665,0.633673
9260,675,0.634384
9270,672,0.635091
9280,677,0.635804
9290,640,0.636478
9300,681,0.637195
9310,662,0.637892
9320,619,0.638543
9330,642,0.639219
9340,676,0.639931
9350,655,0.640620
9360,649,0.641304
9370,634,0.641971
9380,645,0.642650
9390,652,0.643337
9400,623,0.643992
9410,627,0.644653
9420,597,0.645281
9430,642,0.645957
9440,632,0.646622
9450,658,0.647315
9460,677,0.648028
9470,630,0.648691
9480,626,0.649350
9490,637,0.650021
9500,653,0.650708
9510,650,0.651392
9520,636,0.652062
9530,646,0.652742
9540,633,0.653409
9550,609,0.654050
9560,639,0.654722
9570,637,0.655393
9580,639,0.656066
9590,672,0.656773
9600,628,0.657434
9610,630,0.658098
9620,636,0.658767
9630,599,0.659398
9640,641,0.660073
9650,604,0.660709
9660,611,0.661352
9670,604,0.661988
9680,644,0.662666
9690,611,0.663309
9700,605,0.663946
9710,626,0.664605
9720,596,0.665232
9730,634,0.665900
9740,631,0.666564
9750,632,0.667230
9760,604,0.667865
9770,568,0.668463
9780,594,0.669089
9790,572,0.669691
9800,595,0.670317
9810,578,0.670926
9820,592,0.671549
9830,583,0.672163
9840,563,0.672756
9850,598,0.673385
9860,599,0.674016
9870,620,0.674669
9880,600,0.675300
9890,619,0.675952
9900,589,0.676572
9910,582,0.677185
9920,551,0.677765
9930,579,0.678374
9940,589,0.678994
9950,595,0.679621
9960,581,0.680233
9970,580,0.680843
9980,569,0.681442
9990,574,0.682046
10000,616,0.682695
10010,609,0.683336
10020,580,0.683947
10030,581,0.684558
10040,582,0.685171
10050,589,0.685791
10060,539,0.686359
10070,570,0.686959
10080,551,0.687539
10090,569,0.688138
10100,530,0.688696
10110,544,0.689269
10120,578,0.689877
10130,599,0.690508
10140,580,0.691118
10150,566,0.691714
10160,594,0.692340
10170,541,0.692909
10180,562,0.693501
10190,544,0.694074
10200,588,0.694693
10210,573,0.695296
10220,534,0.695858
10230,591,0.696480
10240,548,0.697057
10250,562,0.697649
10260,506,0.698182
10270,546,0.698756
10280,563,0.699349
10290,546,0.699924
10300,534,0.700486
10310,578,0.701095
10320,538,0.701661
10330,564,0.702255
10340,556,0.702840
10350,544,0.703413
10360,538,0.703979
10370,509,0.704515
10380,593,0.705139
10390,549,0.705717
10400,513,0.706257
10410,541,0.706827
10420,513,0.707367
10430,566,0.707963
10440,528,0.708519
10450,528,0.709075
10460,535,0.709638
10470,508,0.710173
10480,519,0.710719
10490,551,0.711299
10500,529,0.711856
10510,475,0.712356
10520,539,0.712924
10530,517,0.713468
10540,558,0.714055
10550,532,0.714616
10560,497,0.715139
10570,597,0.715767
10580,529,0.716324
10590,482,0.716832
10600,528,0.717388
10610,523,0.717938
10620,515,0.718480
10630,524,0.719032
10640,545,0.719606
10650,540,0.720174
10660,540,0.720743
10670,500,0.721269
10680,505,0.721801
10690,513,0.722341
10700,482,0.722848
10710,517,0.723393
10720,524,0.723944
10730,520,0.724492
10740,471,0.724988
10750,498,0.725512
10760,472,0.726009
10770,529,0.726566
10780,526,0.727120
10790,506,0.727652
10800,508,0.728187
10810,536,0.728751
10820,505,0.729283
10830,452,0.729759
10840,500,0.730285
10850,523,0.730836
10860,495,0.731357
10870,451,0.731832
10880,528,0.732388
10890,482,0.732895
10900,510,0.733432
10910,504,0.733963
10920,448,0.734434
10930,480,0.734940
10940,502,0.735468
10950,487,0.735981
10960,480,0.736486
10970,452,0.736962
10980,477,0.737464
10990,528,0.738020
11000,467,0.738512
11010,508,0.739047
11020,487,0.739559
11030,505,0.740091
11040,457,0.740572
11050,508,0.741107
11060,471,0.741603
11070,440,0.742066
11080,454,0.742544
11090,497,0.743067
11100,431,0.743521
11110,484,0.744030
11120,454,0.744508
11130,464,0.744997
11140,479,0.745501
11150,485,0.746012
11160,485,0.746522
11170,450,0.746996
11180,457,0.747477
11190,468,0.747970
11200,512,0.748509
11210,497,0.749032
11220,466,0.749523
11230,464,0.750011
11240,468,0.750504
11250,467,0.750996
11260,486,0.751507
11270,491,0.752024
11280,410,0.752456
11290,453,0.752933
11300,447,0.753403
11310,479,0.753908
11320,454,0.754386
11330,459,0.754869
11340,445,0.755337
11350,424,0.755784
11360,452,0.756260
11370,451,0.756734
11380,499,0.757260
11390,463,0.757747
11400,427,0.758197
11410,464,0.758685
11420,430,0.759138
11430,472,0.759635
11440,451,0.760110
11450,456,0.760590
11460,408,0.761019
11470,420,0.761461
11480,449,0.761934
11490,438,0.762395
11500,412,0.762829
11510,460,0.763313
11520,432,0.763768
11530,472,0.764265
11540,411,0.764698
11550,478,0.765201
11560,448,0.765673
11570,411,0.766105
11580,428,0.766556
11590,414,0.766992
11600,459,0.767475
11610,436,0.767934
11620,442,0.768399
11630,424,0.768846
11640,455,0.769325
11650,385,0.769730
11660,427,0.770180
11670,443,0.770646
11680,409,0.771077
11690,413,0.771511
11700,420,0.771954
11710,388,0.772362
11720,410,0.772794
11730,361,0.773174
11740,457,0.773655
11750,408,0.774084
11760,481,0.774591
11770,386,0.774997
11780,401,0.775419
11790,394,0.775834
11800,429,0.776286
11810,443,0.776752
11820,386,0.777158
11830,389,0.777568
11840,424,0.778014
11850,412,0.778448
11860,414,0.778884
11870,398,0.779303
11880,391,0.779715
11890,424,0.780161
11900,418,0.780601
11910,417,0.781040
11920,394,0.781455
11930,411,0.781888
11940,427,0.782337
11950,384,0.782741
11960,399,0.783162
11970,405,0.783588
11980,378,0.783986
11990,382,0.784388
12000,382,0.784790
12010,420,0.785232
12020,409,0.785663
12030,369,0.786051
12040,383,0.786455
12050,423,0.786900
12060,359,0.787278
12070,366,0.787663
12080,393,0.788077
12090,390,0.788488
12100,372,0.788879
12110,417,0.789318
12120,374,0.789712
12130,358,0.790089
12140,398,0.790508
12150,350,0.790876
12160,402,0.791300
12170,389,0.791709
12180,419,0.792150
12190,377,0.792547
12200,375,0.792942
12210,398,0.793361
12220,392,0.793774
12230,377,0.794170
12240,409,0.794601
12250,363,0.794983
12260,365,0.795368
12270,365,0.795752
12280,388,0.796160
12290,393,0.796574
12300,378,0.796972
12310,353,0.797344
12320,351,0.797713
12330,368,0.798101
12340,359,0.798478
12350,355,0.798852
12360,383,0.799255
12370,363,0.799638
12380,398,0.800057
12390,342,0.800417
12400,376,0.800813
12410,347,0.801178
12420,351,0.801547
12430,349,0.801915
12440,351,0.802284
12450,373,0.802677
12460,354,0.803050
12470,366,0.803435
12480,378,0.803833
12490,339,0.804190
12500,352,0.804560
12510,358,0.804937
12520,352,0.805308
12530,350,0.805676
12540,334,0.806028
12550,333,0.806379
12560,318,0.806713
12570,363,0.807096
12580,346,0.807460
12590,350,0.807828
12600,378,0.808226
12610,337,0.808581
12620,353,0.808953
12630,372,0.809344
12640,362,0.809725
12650,355,0.810099
12660,350,0.810468
12670,367,0.810854
12680,348,0.811220
12690,341,0.811579
12700,377,0.811976
12710,353,0.812348
12720,375,0.812743
12730,314,0.813073
12740,353,0.813445
12750,313,0.813774
12760,340,0.814132
12770,328,0.814478
12780,336,0.814831
12790,303,0.815150
12800,356,0.815525
12810,306,0.815847
12820,334,0.816199
12830,344,0.816561
12840,350,0.816930
12850,362,0.817311
12860,347,0.817676
12870,353,0.818048
12880,322,0.818387
12890,341,0.818746
12900,323,0.819086
12910,350,0.819454
12920,316,0.819787
12930,322,0.820126
12940,365,0.820510
12950,316,0.820843
12960,323,0.821183
12970,340,0.821541
12980,321,0.821879
12990,300,0.822195
13000,335,0.822547
13010,318,0.822882
13020,339,0.823239
13030,274,0.823528
13040,331,0.823876
13050,317,0.824210
13060,296,0.824521
13070,327,0.824866
13080,318,0.825200
13090,321,0.825538
13100,326,0.825882
13110,315,0.826213
13120,354,0.826586
13130,313,0.826915
13140,307,0.827239
13150,327,0.827583
13160,329,0.827929
13170,312,0.828258
13180,312,0.828586
13190,344,0.828948
13200,333,0.829299
13210,292,0.829606
13220,291,0.829913
13230,271,0.830198
13240,300,0.830514
13250,309,0.830839
13260,313,0.831169
13270,320,0.831506
13280,311,0.831833
13290,277,0.832125
13300,308,0.832449
13310,284,0.832748
13320,316,0.833080
13330,300,0.833396
13340,289,0.833701
13350,304,0.834021
13360,333,0.834371
13370,285,0.834671
13380,306,0.834993
13390,316,0.835326
13400,299,0.835641
13410,315,0.835972
13420,288,0.836276
13430,282,0.836573
13440,282,0.836869
13450,275,0.837159
13460,303,0.837478
13470,287,0.837780
13480,318,0.838115
13490,321,0.838453
13500,270,0.838737
13510,296,0.839049
13520,277,0.839340
13530,272,0.839627
13540,278,0.839919
13550,298,0.840233
13560,323,0.840573
13570,295,0.840884
13580,300,0.841200
13590,319,0.841535
13600,272,0.841822
13610,300,0.842138
13620,310,0.842464
13630,300,0.842780
13640,287,0.843082
13650,277,0.843374
13660,328,0.843719
13670,262,0.843995
13680,271,0.844280
13690,282,0.844577
13700,265,0.844856
13710,308,0.845180
13720,280,0.845475
13730,284,0.845774
13740,274,0.846062
13750,292,0.846370
13760,284,0.846669
13770,281,0.846965
13780,265,0.847244
13790,246,0.847503
13800,288,0.847806
13810,290,0.848111
13820,257,0.848382
13830,286,0.848683
13840,265,0.848962
13850,282,0.849259
13860,257,0.849529
13870,310,0.849856
13880,254,0.850123
13890,245,0.850381
13900,314,0.850712
13910,303,0.851031
13920,278,0.851323
13930,276,0.851614
13940,278,0.851906
13950,259,0.852179
13960,236,0.852428
13970,253,0.852694
13980,266,0.852974
13990,281,0.853270
14000,276,0.853560
14010,275,0.853850
14020,270,0.854134
14030,261,0.854409
14040,283,0.854707
14050,278,0.855000
14060,250,0.855263
14070,239,0.855514
14080,255,0.855783
14090,263,0.856060
14100,263,0.856337
14110,263,0.856613
14120,246,0.856872
14130,269,0.857156
14140,280,0.857450
14150,253,0.857717
14160,254,0.857984
14170,272,0.858271
14180,239,0.858522
14190,284,0.858821
14200,231,0.859064
14210,254,0.859332
14220,240,0.859584
14230,261,0.859859
14240,244,0.860116
14250,237,0.860366
14260,270,0.860650
14270,247,0.860910
14280,248,0.861171
14290,252,0.861436
14300,223,0.861671
14310,274,0.861960
14320,232,0.862204
14330,258,0.862475
14340,266,0.862755
14350,254,0.863023
14360,253,0.863289
14370,247,0.863549
14380,218,0.863779
14390,217,0.864007
14400,241,0.864261
14410,215,0.864487
